Location,Search Keyword,Segment,NAICS Code,Business Name,Address,Phone Number,Website,Latitude,Longitude,Rating,User Ratings,Place ID,Types
"Grover Beach, CA",,retail,445120,Extra Mile,,,,35.1207754,-120.6161717,,,n_12466109624,shop=convenience
"Grover Beach, CA",,retail,445292,Tomasko’s Salt Water Taffy,,,,35.1388684,-120.6407245,,,n_12466233170,shop=confectionery
"Grover Beach, CA",,retail,445292,Tomasko’s Salt Water Taffy,630 Cypress Street,,,35.1396252,-120.6416253,,,n_12466256121,shop=confectionery
"Grover Beach, CA",,retail,453991,G B Smoke Shop,620 Cypress Street,,,35.1395781,-120.6415722,,,n_12466256122,shop=tobacco
"Grover Beach, CA",,retail,446110,Rite Aid,,,,35.1193928,-120.6011289,,,n_12467262619,"shop=chemist, brand=Rite Aid"
"Grover Beach, CA",,retail,445120,Arroyo Grande Liquor & Market,,,,35.1186694,-120.5909386,,,n_12474888086,shop=convenience
"Grover Beach, CA",,retail,453991,La Aroma de Havana,600 Dolliver Street,,,35.1401144,-120.6405713,,,n_12474960193,shop=tobacco
"Grover Beach, CA",,retail,445120,Sandlot Beach Stop,,,,35.1055759,-120.6286088,,,n_12475144578,shop=convenience
"Grover Beach, CA",,retail,446120,Signature Nails & Spa,,,,35.1222122,-120.6280651,,,n_12476592936,shop=beauty
"Grover Beach, CA",,retail,453110,Shell Beach Floral Design,260 West Grand Avenue,,https://www.shellbeachfloral.com,35.1216824,-120.6279395,,,n_12476592938,shop=florist
"Grover Beach, CA",,retail,445120,76,"740 East Donovan Road, Santa Maria, CA, 93454",,,34.9672611,-120.425204,,,n_12622661683,"shop=convenience, brand=76"
"Grover Beach, CA",,retail,445120,,2069 Story,,,35.2717509,-120.6585604,,,w_45596222,shop=convenience
"Grover Beach, CA",,retail,453110,Sprigs,788 Pismo,,,35.277541,-120.6612561,,,w_45597364,shop=florist
"Grover Beach, CA",,retail,445310,Sidewalk Market Liquor and Deli,1401 Osos Street,,,35.2786447,-120.6588334,,,w_45597427,shop=alcohol
"Grover Beach, CA",,retail,445110,Smart & Final Extra!,1321 Johnson Avenue,+1-805-596-0867,,35.2817004,-120.655725,,,w_45597718,"shop=supermarket, brand=Smart & Final"
"Grover Beach, CA",,retail,445110,California Fresh Market,771 Foothill Boulevard,,https://www.californiafreshmarket.com/StoreLocator/Store?L=131671&M=&From=&S=,35.2930884,-120.6730013,,,w_45599266,shop=supermarket
"Grover Beach, CA",,retail,445310,Cork and Bottle Liquor,"774 Foothill, San Luis Obispo",,,35.2945615,-120.6724139,,,w_45599568,shop=alcohol
"Grover Beach, CA",,retail,445310,Campus Bottle,290 California,,,35.2929008,-120.6616912,,,w_45599870,shop=alcohol
"Grover Beach, CA",,retail,445120,,1756 Monterey,,,35.2881923,-120.6523215,,,w_45600061,shop=convenience
"Grover Beach, CA",,retail,445120,,"11590 Los Osos Valley Road, San Luis Obispo, 93405",,,35.2569338,-120.6906695,,,w_45612172,shop=convenience
"Grover Beach, CA",,retail,445310,,2600 Broad,,,35.2657397,-120.6528342,,,w_45615661,shop=alcohol
"Grover Beach, CA",,retail,445120,,,,,35.2688313,-120.6698825,,,w_45617294,shop=convenience
"Grover Beach, CA",,retail,445210,Cattaneo Brothers,769 Caudill,,https://www.cattaneobros.com/,35.266644,-120.653089,,,w_45618066,shop=butcher
"Grover Beach, CA",,retail,445110,SLO Natural Foods,,,,35.2673419,-120.6524242,,,w_45618089,shop=supermarket
"Grover Beach, CA",,retail,445120,Conserv Mart,2211 Broad,,,35.2691165,-120.6567367,,,w_45618130,shop=convenience
"Grover Beach, CA",,retail,445120,,254 Santa Rosa,,,35.2889988,-120.6649234,,,w_45630177,shop=convenience
"Grover Beach, CA",,retail,445310,Tolosa Winery,4910 Edna Road,,http://www.tolosawinery.com/,35.2312445,-120.6244346,,,w_45635876,shop=wine
"Grover Beach, CA",,retail,453110,San Luis Floral and Gifts,"3191 South Higuera Street, San Luis Obispo, 93401",,,35.2574872,-120.6681255,,,w_45636293,shop=florist
"Grover Beach, CA",,retail,445120,ExtraMile,3180 Broad Street,,,35.2619083,-120.6495412,,,w_45637508,"shop=convenience, brand=ExtraMile"
"Grover Beach, CA",,retail,452210,Kohl's,"205 Madonna Road, San Luis Obispo, CA, 93405",+1 805-781-0634,https://www.kohls.com/stores/ca/sanluisobispo-1378.shtml,35.2629894,-120.6750727,,,w_45637747,"shop=department_store, brand=Kohl's"
"Grover Beach, CA",,retail,445110,Ralphs,"201 Madonna Road, San Luis Obispo, CA, 93405",+1 805-546-0407,https://www.ralphs.com/stores/grocery/ca/san-luis-obispo/madonna-plaza/703/00656,35.2635143,-120.6757365,,,w_45637750,"shop=supermarket, brand=Ralphs"
"Grover Beach, CA",,retail,445120,Shell,,,,35.2645118,-120.6764451,,,w_45638035,"shop=convenience, brand=Shell"
"Grover Beach, CA",,retail,445120,Cal Poly Campus Market,"Grand, San Luis Obispo, 93407",,,35.3032903,-120.6629765,,,w_45638397,shop=convenience
"Grover Beach, CA",,retail,445120,Edna Valley Market,,,,35.2475867,-120.6434369,,,w_45644142,shop=convenience
"Grover Beach, CA",,retail,445310,BevMo!,,,,35.252529,-120.6883865,,,w_45644403,"shop=alcohol, brand=BevMo!"
"Grover Beach, CA",,retail,445110,Whole Foods Market,"1531 Froom Ranch Way, San Luis Obispo, CA, 93405",+1 805-785-0194,https://www.wholefoodsmarket.com/stores/sanluisobispo,35.2507157,-120.6872008,,,w_45644406,"shop=supermarket, brand=Whole Foods Market"
"Grover Beach, CA",,retail,445310,Filipponi Ranch Cellars/Clesi Wines,1850 Calle Joaquin,,,35.2335106,-120.6890264,,,w_45645252,shop=wine
"Grover Beach, CA",,retail,445120,Pismo Food Store,501 Price Street,,,35.1403038,-120.6388458,,,w_117991731,shop=convenience
"Grover Beach, CA",,retail,445110,Vons,"520 West Tefft Street, Nipomo, CA, 93444",+1 805-931-1850,https://local.vons.com/ca/nipomo/520-w-tefft-st.html,35.0374801,-120.4868364,,,w_132687112,"shop=supermarket, brand=Vons"
"Grover Beach, CA",,retail,445120,Vons Gas,550 West Tefft Street,,https://local.vons.com/ca/nipomo-4607.html,35.0360431,-120.4866978,,,w_132687155,shop=convenience
"Grover Beach, CA",,retail,445110,Vons,"3900 Broad Street, San Luis Obispo, CA, 93401",+1 805-541-1055,https://local.vons.com/ca/san-luis-obispo/3900-broad-st.html,35.2504054,-120.641954,,,w_133113587,"shop=supermarket, brand=Vons"
"Grover Beach, CA",,retail,445110,Vons,"817 East Main Street, Santa Maria, CA, 93454",+1 805-922-0772,https://local.vons.com/ca/santa-maria/817-e-main-st.html,34.9536235,-120.4240405,,,w_133125588,"shop=supermarket, brand=Vons"
"Grover Beach, CA",,retail,445110,Vallarta,"1482 South Broadway, Santa Maria, 93454",,,34.9346753,-120.4344867,,,w_133125902,"shop=supermarket, brand=Vallarta"
"Grover Beach, CA",,retail,445110,Albertsons,"2320 South Broadway, Santa Maria, CA, 93454",+1 805-346-2077,https://local.albertsons.com/ca/santa-maria/2320-s-broadway.html,34.9184641,-120.434437,,,w_136018705,"shop=supermarket, brand=Albertsons"
"Grover Beach, CA",,retail,445120,Valley Liquor,2199 10th Street,,,35.3114545,-120.8325874,,,w_158966942,shop=convenience
"Grover Beach, CA",,retail,452319,Public Exchange,,,,35.3239204,-120.7324189,,,w_159254316,shop=general
"Grover Beach, CA",,retail,445310,Sinor-LaVallee,550 1st Street,,http://www.sinorlavallee.com/,35.1802694,-120.7352729,,,w_159406281,shop=wine
"Grover Beach, CA",,retail,445310,Silver Horse Winery,6985 Ontario Road,,http://www.silverhorse.com/,35.1867499,-120.7019423,,,w_160125643,shop=wine
"Grover Beach, CA",,retail,445120,Pier Liquor & Market,393 Pier Avenue,,,35.1061907,-120.6281097,,,w_160132901,shop=convenience
"Grover Beach, CA",,retail,445120,Johnson’s Market & Gifts,1262 Pacific Boulevard,,,35.1067928,-120.6235456,,,w_160150381,shop=convenience
"Grover Beach, CA",,retail,445310,Liquor Store,"1481 Price Street, Pismo Beach, CA, 93449",,,35.14557,-120.644492,,,w_160264392,shop=alcohol
"Grover Beach, CA",,retail,445120,7-Eleven,"701 South Elm Street, Arroyo Grande, CA, 93420",+1 805-489-7789,https://www.7-eleven.com/locations/ca/arroyo-grande/701-south-elm-16777,35.1062535,-120.6010031,,,w_160422528,"shop=convenience, brand=7-Eleven"
"Grover Beach, CA",,retail,445110,Central Market,2061 Cienaga Street,,,35.0985386,-120.6095934,,,w_161091623,shop=supermarket
"Grover Beach, CA",,retail,446120,,,,,35.0984307,-120.6103525,,,w_161091674,shop=beauty
"Grover Beach, CA",,retail,452210,Target,"11990 Los Osos Valley Road, San Luis Obispo, CA, 93405-6861",+1 805-858-9902,https://www.target.com/sl/san-luis-obispo/2759,35.2523912,-120.684587,,,w_161256109,"shop=department_store, brand=Target"
"Grover Beach, CA",,retail,445120,La Tapatía,646 South 13th Street,,,35.1157996,-120.6159173,,,w_161261434,"shop=convenience, amenity=cafe"
"Grover Beach, CA",,retail,452210,Ross,"829 North Oak Park Boulevard, Pismo Beach, CA, 93449",+1 805-473-0476,,35.1336017,-120.6074929,,,w_162027922,"shop=department_store, brand=Ross"
"Grover Beach, CA",,retail,445120,Gill's Liquor,1490 Grand Avenue,+1-805-481-8545,,35.1212298,-120.6063139,,,w_162457984,shop=convenience
"Grover Beach, CA",,retail,452210,Walmart,"1168 West Branch Street, Arroyo Grande, CA, 93420",+1 805-474-0800,https://www.walmart.com/store/2556-arroyo-grande-ca,35.1290083,-120.5977038,,,w_162500974,"shop=department_store, brand=Walmart, operator=Walmart"
"Grover Beach, CA",,retail,445230,Seminis Vegetables Seeds,650 Leanna Drive,,,35.1052327,-120.5871209,,,w_162796004,shop=greengrocer
"Grover Beach, CA",,retail,445210,Arroyo Grande Meat Company,120 East Branch Street,+1-805-489-2693,http://www.agmeatcompany.com/,35.1234192,-120.5782584,,,w_162797211,shop=butcher
"Grover Beach, CA",,retail,446120,Wildflowers Salon and Boutique,116 East Branch Street,,,35.1233792,-120.5783866,,,w_162797214,shop=beauty
"Grover Beach, CA",,retail,445110,Trader Joe's,"955 Rancho Parkway, Arroyo Grande, CA, 93420",+1 805-474-6114,https://locations.traderjoes.com/ca/arroyo-grande/117/,35.1256931,-120.5940536,,,w_163032155,"shop=supermarket, brand=Trader Joe's"
"Grover Beach, CA",,retail,445310,Phantom Rivers Winery,211 East Branch Street,,http://www.phantomrivers.com/,35.1242858,-120.5775034,,,w_163107380,shop=wine
"Grover Beach, CA",,retail,446120,Monarch Moon Spa,330 Morro Bay Boulevard,,,35.3657128,-120.8495441,,,w_163126132,shop=beauty
"Grover Beach, CA",,retail,453991,Tobacco Plus,385 Morro Bay Boulevard,+1-805-772-1172,,35.366303,-120.8490895,,,w_163126140,shop=tobacco
"Grover Beach, CA",,retail,445120,ampm,890 North 4th Street,,,35.1351753,-120.6218258,,,w_163128038,"shop=convenience, brand=ampm"
"Grover Beach, CA",,retail,446120,Holistic Movement Center,"845 Napa Avenue, Morro Bay, CA, 93442",,,35.3663696,-120.8479412,,,w_163129962,shop=beauty
"Grover Beach, CA",,retail,445230,Sunshine Health Foods,415 Morro Bay Boulevard,+1-805-772-7873,https://sunshinemorrobay.com/,35.366138,-120.8485361,,,w_163129976,shop=greengrocer
"Grover Beach, CA",,retail,452319,Dollar Tree,710 Quintana Road,,https://www.dollartree.com/locations/ca/morro-bay/3246/,35.3689154,-120.8442286,,,w_163131837,"shop=variety_store, brand=Dollar Tree"
"Grover Beach, CA",,retail,445120,Last Chance Liquor & Deli,320 East Branch Street,+1 805-481-3330,,35.1245478,-120.5757892,,,w_163146605,shop=convenience
"Grover Beach, CA",,retail,446120,Serenity by the Sea,545 Main Street,+1-805-772-7333,https://serenitymorrobay.com/,35.3628412,-120.8502934,,,w_163743755,shop=beauty
"Grover Beach, CA",,retail,445120,Sinclair,940 Morro Bay Boulevard,,,35.3661451,-120.8410178,,,w_164765909,"shop=convenience, amenity=fuel, brand=Sinclair"
"Grover Beach, CA",,retail,445120,,900 Morro Bay Boulevard,,,35.3657503,-120.8416987,,,w_164765910,shop=convenience
"Grover Beach, CA",,retail,445120,ampm,940 Morro Bay Boulevard,,,35.3658498,-120.8409042,,,w_164765913,"shop=convenience, brand=ampm"
"Grover Beach, CA",,retail,445120,Mobil Mart,911 Morro Bay Boulevard,,,35.3666108,-120.8417257,,,w_164842860,"shop=convenience, brand=Mobil Mart"
"Grover Beach, CA",,retail,445310,,396 Highway 41 West,,,35.3803245,-120.8539271,,,w_164963762,shop=alcohol
"Grover Beach, CA",,retail,445120,Rinconada General Store,4995 Santa Margarita Lake Road,,,35.3180286,-120.5077982,,,w_165642741,shop=convenience
"Grover Beach, CA",,retail,453110,Bloom 'n Grow,9955 El Camino Real,,,35.4639254,-120.6465407,,,w_165683530,shop=florist
"Grover Beach, CA",,retail,445120,Chalk Mountain Liquor & Deli,9990 El Camino Real,,,35.4636071,-120.6472295,,,w_165684181,shop=convenience
"Grover Beach, CA",,retail,445110,Smart & Final Extra!,"8200 El Camino Real, Atascadero, 93442",,,35.475527,-120.6566687,,,w_165684506,"shop=supermarket, brand=Smart & Final"
"Grover Beach, CA",,retail,445310,Paloma Creek Liquor,11250 Viejo Camino,,,35.454579,-120.638918,,,w_165794103,shop=alcohol
"Grover Beach, CA",,retail,445110,Spencer's Fresh Market,2650 Main Street,,,35.3899509,-120.8572477,,,w_166142420,shop=supermarket
"Grover Beach, CA",,retail,445310,Del Mar Liquor & Deli,2864 Main Street,,,35.3931736,-120.8597336,,,w_166498685,shop=alcohol
"Grover Beach, CA",,retail,445310,Nipomo Liquor,170 South Thompson Avenue,,,35.0414641,-120.4748304,,,w_170958460,shop=alcohol
"Grover Beach, CA",,retail,446120,,180 Mary Avenue,+1-805-931-0512,https://htdayspa.com/,35.0337406,-120.4856824,,,w_171286473,shop=beauty
"Grover Beach, CA",,retail,445310,Ancient Peaks Winery,22720 El Camino Real,,https://ancientpeaks.com/,35.3890547,-120.6129899,,,w_172224478,shop=wine
"Grover Beach, CA",,retail,445310,,22340 El Camino Real,,,35.3917257,-120.6081009,,,w_172227720,shop=alcohol
"Grover Beach, CA",,retail,445310,Pacific Beverage,22255 El Camino Real,,,35.3920592,-120.6061533,,,w_172229156,shop=beverages
"Grover Beach, CA",,retail,445310,Chene Vineyards,1990 Corbett Canyon Road,,https://www.chenewines.com/,35.1862896,-120.5766525,,,w_176092101,shop=wine
"Grover Beach, CA",,retail,445310,Sextant Wines,1653 Old Price Canyon Road,,https://www.sextantwines.com/,35.2022892,-120.6121035,,,w_176222291,shop=wine
"Grover Beach, CA",,retail,445310,Claiborne & Churchill Winery,2649 Carpenter Canyon Road,,https://www.claibornechurchill.com/,35.1981034,-120.6051928,,,w_176222347,shop=wine
"Grover Beach, CA",,retail,445310,Center of Effort,2199 Corbett Canyon Road,,http://www.centerofeffortwine.com/,35.1882024,-120.5858636,,,w_176242744,shop=wine
"Grover Beach, CA",,retail,445310,Saucelito Canyon Vineyard,3080 Biddle Ranch Road,,https://www.saucelitocanyon.com/,35.2198868,-120.6011296,,,w_177037504,shop=wine
"Grover Beach, CA",,retail,445310,Edna Valley Vineyard,2585 Biddle Ranch Road,,https://www.ednavalleyvineyard.com/,35.2169326,-120.6076718,,,w_177043267,shop=wine
"Grover Beach, CA",,retail,445310,Baileyana Winery,5828 Orcutt Road,,https://www.baileyana.com/,35.2273224,-120.5996593,,,w_177043285,shop=wine
"Grover Beach, CA",,retail,445310,Biddle Ranch Vineyard,2050 Biddle Ranch Road,,http://www.biddleranch.com/,35.2159973,-120.6144541,,,w_177045881,shop=wine
"Grover Beach, CA",,retail,445110,Smart & Final Extra!,,,,34.9291536,-120.4371851,,,w_194102019,"shop=supermarket, brand=Smart & Final"
"Grover Beach, CA",,retail,445310,Laetitia Vineyard And Winery,453 Laetitia Vinyard Drive,,https://www.laetitiawine.com/,35.0918554,-120.5360967,,,w_196029938,shop=wine
"Grover Beach, CA",,retail,445120,Garey Store,"3816 Foxen Canyon Rd, Santa Maria, CA, 93454",,,34.8886194,-120.3147998,,,w_201509315,shop=convenience
"Grover Beach, CA",,retail,445120,7-Eleven,99 Dolliver Street,+1-805-773-1208,,35.1366691,-120.6383883,,,w_201661666,"shop=convenience, brand=7-Eleven"
"Grover Beach, CA",,retail,452210,Walmart,"2220 South Bradley Road, Santa Maria, CA, 93455",+1 805-349-7885,https://www.walmart.com/store/2507-santa-maria-ca,34.9198982,-120.4191589,,,w_202580702,"shop=department_store, brand=Walmart, operator=Walmart"
"Grover Beach, CA",,retail,445110,Walmart Neighborhood Market,"2240 South Bradley Road, Santa Maria, CA, 93455",+1 805-348-4951,https://www.walmart.com/store/5658-santa-maria-ca,34.9188774,-120.4190243,,,w_202589651,"shop=supermarket, brand=Walmart, operator=Walmart"
"Grover Beach, CA",,retail,452210,TJ Maxx,,,www.tjmaxx.com,34.9184961,-120.4190698,,,w_202589652,"shop=department_store, brand=TJ Maxx"
"Grover Beach, CA",,retail,445310,Rancho Arroyo Grande Shop,591 Hi Mountain Road,,,35.2002078,-120.4308281,,,w_204475375,shop=wine
"Grover Beach, CA",,retail,445310,,3031 Lopez Drive,,https://www.talleyvineyards.com/,35.1792263,-120.5239861,,,w_207773292,shop=wine
"Grover Beach, CA",,retail,445310,Autry Cellars,5450 Edna Road,,https://autrycellars.com/,35.2257958,-120.6216036,,,w_208616444,shop=wine
"Grover Beach, CA",,retail,445310,Kynsi Winery,2212 Corbett Canyon Road,,https://www.kynsi.com/,35.1898823,-120.5815133,,,w_208867817,shop=wine
"Grover Beach, CA",,retail,445310,Chamisal Vineyards,7525 Orcutt Road,,https://www.chamisalvineyards.com/,35.2003394,-120.5717207,,,w_209826344,shop=wine
"Grover Beach, CA",,retail,445310,Wolff Vineyards,6238 Orcutt Road,,https://wolffvineyards.com/,35.2198272,-120.5918708,,,w_209826842,shop=wine
"Grover Beach, CA",,retail,445120,ExtraMile,441 Marsh Street,,,35.2754632,-120.6687232,,,w_216511907,"shop=convenience, brand=ExtraMile"
"Grover Beach, CA",,retail,445110,Grocery Outlet,,,,34.9245329,-120.4342696,,,w_220528774,"shop=supermarket, brand=Grocery Outlet"
"Grover Beach, CA",,retail,445110,Grocery Outlet,"1130 Los Osos Valley Road, 93402",,https://www.haggen.com/,35.3118449,-120.8299915,,,w_242400313,"shop=supermarket, brand=Grocery Outlet"
"Grover Beach, CA",,retail,452210,TJ Maxx,1531 Froom Ranch,,,35.250437,-120.6876247,,,w_242719272,"shop=department_store, brand=TJ Maxx"
"Grover Beach, CA",,retail,445120,Hitching Post Food Mart,8000 Highway 41 West,,,35.4736071,-120.6688067,,,w_276870933,shop=convenience
"Grover Beach, CA",,retail,445110,Food 4 Less,,,,35.4735852,-120.6559586,,,w_307249203,"shop=supermarket, brand=Food 4 Less"
"Grover Beach, CA",,retail,445310,Kelsey See Canyon Vineyards,1947 See Canyon Road,+1-805-595-9700,http://kelseywine.com,35.2082036,-120.7186149,,,w_310671855,shop=wine
"Grover Beach, CA",,retail,446120,Perfumania,,,,35.1352452,-120.6271516,,,w_312672542,"shop=perfumery, brand=Perfumania"
"Grover Beach, CA",,retail,445292,Rocky Mountain Chocolate Factory,,,,35.1351179,-120.626534,,,w_312672545,"shop=confectionery, brand=Rocky Mountain Chocolate Factory"
"Grover Beach, CA",,retail,445110,California Fresh Market,555 Five Cities Drive,+1-805-295-7162,https://www.californiafreshmarket.com/,35.1351217,-120.6238739,,,w_312681686,shop=supermarket
"Grover Beach, CA",,retail,445292,Crill's Saltwater Taffy,1247 Embarcadero Road,,,35.3709497,-120.8575359,,,w_317983443,shop=confectionery
"Grover Beach, CA",,retail,446120,Catch a Wave Beauty Salon,520 Quintana Road,,,35.3694163,-120.845718,,,w_318439106,shop=beauty
"Grover Beach, CA",,retail,453991,Morro Bay Cigarettes,640 Quintana Road,+1-805-772-1920,,35.3687386,-120.8448359,,,w_318457584,shop=tobacco
"Grover Beach, CA",,retail,446120,Morro Nails,650 Quintana Road,,,35.3687088,-120.8447839,,,w_318457585,shop=beauty
"Grover Beach, CA",,retail,452319,Farmer's Kites and Surreys,1108 Front Avenue,,,35.3689133,-120.8540194,,,w_318655758,shop=variety_store
"Grover Beach, CA",,retail,445292,Crills II,901 Embarcadero Road,,,35.3670043,-120.8537975,,,w_319621773,shop=confectionery
"Grover Beach, CA",,retail,445210,Morro Bay Butcher & Deli,911 Main Street,,,35.3670225,-120.8502496,,,w_319650588,shop=butcher
"Grover Beach, CA",,retail,453110,Harbor Floral,"868 Napa Avenue, Morro Bay, CA, 93442",,,35.3664465,-120.8475131,,,w_319786448,shop=florist
"Grover Beach, CA",,retail,445110,Albertsons,"730 Quintana Road, Morro Bay, CA, 93442",+1 805-772-0670,https://local.albertsons.com/ca/morro-bay/730-quintana-rd.html,35.3674989,-120.8444384,,,w_320121809,"shop=supermarket, brand=Albertsons"
"Grover Beach, CA",,retail,445120,Tanglewood Market,,,,34.8961483,-120.489989,,,w_360379994,shop=convenience
"Grover Beach, CA",,retail,446120,Sky Nails & Spa,207 Madonna,,,35.2626364,-120.6747856,,,w_380884670,shop=beauty
"Grover Beach, CA",,retail,446120,Beauty Secrets,847 Oak Park Boulevard,+1-805-489-3373,http://beautysuppliespismo.com/,35.1340127,-120.6066845,,,w_383655126,shop=beauty
"Grover Beach, CA",,retail,446120,Coco's Foot Spa,891 North Oak Park Boulevard,+1-805-270-4646,http://cocosfootspa.com/,35.1320065,-120.6070209,,,w_383655130,shop=beauty
"Grover Beach, CA",,retail,446120,Number One Nails,885 North Oak Park Boulevard,+1-805-489-4967,,35.1319736,-120.6068864,,,w_383655140,shop=beauty
"Grover Beach, CA",,retail,446120,Suncatchers Tanning Salon,845 Oak Park Boulevard,+1-805-474-9105,http://suncatchers.co/,35.1340278,-120.6067491,,,w_383655146,shop=beauty
"Grover Beach, CA",,retail,446120,European Wax Center,905 Rancho Parkway,+1-805-481-5600,https://locations.waxcenter.com/ca/arroyogrande/arroyo-grande-0492.html,35.1264841,-120.5930437,,,w_386383589,"shop=beauty, brand=European Wax Center"
"Grover Beach, CA",,retail,452319,Dollar Tree,2238 Broad Street,,https://www.dollartree.com/locations/ca/san-luis-obispo/1485/,35.2693374,-120.6557256,,,w_389750965,"shop=variety_store, brand=Dollar Tree"
"Grover Beach, CA",,retail,452210,Marshalls,,,,35.1287391,-120.5945473,,,w_469594560,"shop=department_store, brand=Marshalls"
"Grover Beach, CA",,retail,446120,Salon 132,"132 East Branch Street, Arroyo Grande, CA, 93420",,,35.1236109,-120.5778542,,,w_697264200,shop=beauty
"Grover Beach, CA",,retail,453991,Royal Smoke & Vape,"1531 South Broadway, Santa Maria, 93454",+1 (805) 862-2158,,34.9328732,-120.4365946,,,w_697469666,shop=tobacco
"Grover Beach, CA",,retail,445310,Broadway Liquor,"1535 South Broadway, Santa Maria, 93454",,,34.932736,-120.4365959,,,w_697481996,shop=alcohol
"Grover Beach, CA",,retail,445110,Baby's Nutrition,,,,34.9324605,-120.4365969,,,w_697481998,shop=supermarket
"Grover Beach, CA",,retail,445120,Chevron,8955 Montecito Avenue,,,35.465155,-120.6495307,,,w_812809878,"shop=convenience, brand=Chevron"
"Grover Beach, CA",,retail,445120,Boone Street Market,,,,34.9471237,-120.4298685,,,w_1302779194,shop=convenience
"Grover Beach, CA",,retail,445110,Food 4 Less,"3985 South Higuera Street, San Luis Obispo, CA, 93401",+1 805-782-8989,,35.2445236,-120.6731801,,,w_1343239086,"shop=supermarket, brand=Food 4 Less"
"Grover Beach, CA",,retail,445110,Trader Joe's,"3977 South Higuera Street, San Luis Obispo, CA, 93401",+1 805-783-2780,https://locations.traderjoes.com/ca/san-luis-obispo/41/,35.2450515,-120.6732686,,,w_1343239087,"shop=supermarket, brand=Trader Joe's"
"Grover Beach, CA",,retail,446120,Happy Nails,"3971 South Higuera Street, San Luis Obispo, CA, 93401",+1 805-545-5878,,35.2454869,-120.6732164,,,w_1343239091,shop=beauty
