Location,Search Keyword,Segment,NAICS Code,Business Name,Address,Phone Number,Website,Latitude,Longitude,Rating,User Ratings,Place ID,Types
"Palmdale, CA",,retail,445120,,,,,34.2481514,-118.2844114,,,w_432093494,shop=convenience
"Palmdale, CA",,retail,445110,Vons,"7789 Foothill Boulevard, Tujunga, CA, 91042",+1 818-353-4917,https://local.vons.com/ca/tujunga/7789-foothill-blvd.html,34.2591392,-118.3011846,,,w_432104195,"shop=supermarket, brand=Vons"
"Palmdale, CA",,retail,445120,7-Eleven,"6610 Foothill Boulevard, Tujunga, CA, 91042-2707",+1 818-353-9202,https://www.7-eleven.com/locations/ca/tujunga/6610-foothill-blvd-19239,34.2462778,-118.2765746,,,w_432122533,"shop=convenience, brand=7-Eleven"
"Palmdale, CA",,retail,446110,Medco Pharmacy,,,,34.2599495,-118.3171612,,,w_432339811,shop=chemist
"Palmdale, CA",,retail,453110,Alina Flowers,,,,34.2385197,-118.2624886,,,w_432357732,shop=florist
"Palmdale, CA",,retail,445110,Walmart Supercenter,"37140 47th Street East, Palmdale, CA, 93552",+1 661-533-0248,https://www.walmart.com/store/2950-palmdale-ca,34.5567714,-118.0422675,,,w_439102819,"shop=supermarket, brand=Walmart, operator=Walmart"
"Palmdale, CA",,retail,452319,Dollar Tree,,,,34.41716,-118.4748722,,,w_472513218,"shop=variety_store, brand=Dollar Tree"
"Palmdale, CA",,retail,445110,Ralphs,"19340 Soledad Canyon Road, Canyon Country, CA, 91351",+1 661-252-6226,https://www.ralphs.com/stores/grocery/ca/canyon-country/canyon-country-village/703/00726,34.4146356,-118.473194,,,w_472513304,"shop=supermarket, brand=Ralphs"
"Palmdale, CA",,retail,445120,7-Eleven,"27222 Whites Canyon Road, Canyon Country, CA, 91351",+1 661-252-3090,https://www.7-eleven.com/locations/ca/canyon-country/27222-whites-canyon-rd-13878,34.4165019,-118.4716724,,,w_472520430,"shop=convenience, brand=7-Eleven"
"Palmdale, CA",,retail,446110,Walgreens,"19266 Soledad Canyon Road, Santa Clarita, CA, 91351",,https://www.walgreens.com/locator/walgreens-19266+soledad+canyon+rd-santa+clarita-ca-91351/id=6930,34.4153187,-118.4717228,,,w_472529473,"shop=chemist, brand=Walgreens"
"Palmdale, CA",,retail,445120,Green Valley Market & Gas,"16166 Spunky Canyon Road, Green Valley, CA, 91390",,,34.6213527,-118.4142078,,,w_472536623,shop=convenience
"Palmdale, CA",,retail,445110,Walmart Supercenter,"26471 Carl Boyer Drive, Santa Clarita, CA, 91350",+1 661-259-0863,https://www.walmart.com/store/3523-santa-clarita-ca,34.4139578,-118.5060443,,,w_472545184,"shop=supermarket, brand=Walmart, operator=Walmart"
"Palmdale, CA",,retail,445120,AMPM,"26409 Sierra Highway, Newhall, CA, 91321",,,34.400096,-118.4737226,,,w_472590163,shop=convenience
"Palmdale, CA",,retail,446110,Rite Aid,,,,34.5721651,-118.0441561,,,w_472681423,"shop=chemist, brand=Rite Aid"
"Palmdale, CA",,retail,446110,Walgreens,"831 East Avenue K, Lancaster, CA, 93535",,https://www.walgreens.com/locator/walgreens-831+e+avenue+k-lancaster-ca-93535/id=6018,34.6755658,-118.1131202,,,w_472700948,"shop=chemist, brand=Walgreens"
"Palmdale, CA",,retail,445120,7-Eleven,"844 East Avenue J, Lancaster, 93535",,https://www.7-eleven.com/locations/ca/lancaster/844-e-avenue-j-19597,34.6890409,-118.1129646,,,w_472701040,"shop=convenience, brand=7-Eleven"
"Palmdale, CA",,retail,452319,Dollar Tree,,,,34.6880121,-118.1108942,,,w_472710655,"shop=variety_store, brand=Dollar Tree"
"Palmdale, CA",,retail,445110,,,,,34.6879595,-118.1119528,,,w_472710783,"shop=grocery, brand=Superior Grocers"
"Palmdale, CA",,retail,446120,Sally's Beauty Salon,,,,34.6881115,-118.1113231,,,w_472712099,shop=beauty
"Palmdale, CA",,retail,445120,Shell,,,,34.675408,-118.1115052,,,w_472715740,"shop=convenience, brand=Shell"
"Palmdale, CA",,retail,446110,CVS Pharmacy,"44430 10th Street East, Lancaster, 93535",,https://www.cvs.com/store-locator/lancaster-ca-pharmacies/44430-challenger-way-lancaster-ca-93535/storeid=9657,34.6904071,-118.1122198,,,w_472717732,"shop=chemist, brand=CVS Pharmacy"
"Palmdale, CA",,retail,445110,Walmart Supercenter,"1731 East Avenue J, Lancaster, CA, 93535",+1 661-945-7848,https://www.walmart.com/store/2951-lancaster-ca,34.6924661,-118.0978202,,,w_472727177,"shop=supermarket, brand=Walmart"
"Palmdale, CA",,retail,445120,7-Eleven,"44011 Sierra Highway, Lancaster, CA, 93534-4412",+1 661-948-7270,https://www.7-eleven.com/locations/ca/lancaster/44011-sierra-hwy-17837,34.6823938,-118.1346526,,,w_472729610,"shop=convenience, brand=7-Eleven"
"Palmdale, CA",,retail,445120,ampm,"West Avenue K, Lancaster",,,34.6746082,-118.1652343,,,w_472732583,"shop=convenience, brand=ampm"
"Palmdale, CA",,retail,445120,,,,,34.6030195,-118.1866128,,,w_472752090,shop=convenience
"Palmdale, CA",,retail,445120,7-Eleven,,,https://www.7-eleven.com/locations/ca/lancaster/3210-west-avenue-l-15968,34.6599873,-118.1883829,,,w_472752702,"shop=convenience, brand=7-Eleven"
"Palmdale, CA",,retail,445120,QH Beverages,,,,34.6481728,-118.2179637,,,w_472760146,shop=convenience
"Palmdale, CA",,retail,445120,,"849 East Avenue I, Lancaster, 93535",,,34.7047216,-118.1131718,,,w_472763196,shop=convenience
"Palmdale, CA",,retail,445120,,,,,34.6598178,-118.2097368,,,w_472778154,shop=convenience
"Palmdale, CA",,retail,445310,Shamrock Liquor,"4540 West Avenue L, Quartz Hill, CA, 93536",,,34.6599516,-118.2116175,,,w_472778356,shop=alcohol
"Palmdale, CA",,retail,446110,CVS Pharmacy,,,https://www.cvs.com/store-locator/lancaster-ca-pharmacies/4105-w-avenue-l-lancaster-ca-93536/storeid=9618,34.6616541,-118.2038225,,,w_472778534,"shop=chemist, brand=CVS Pharmacy"
"Palmdale, CA",,retail,445120,Chevron,,,,34.6605487,-118.2054474,,,w_472778539,"shop=convenience, brand=Chevron"
"Palmdale, CA",,retail,445310,Bootleggers 2,"111 East Avenue K, Lancaster, 93535",,,34.6754271,-118.1297244,,,w_472788813,shop=alcohol
"Palmdale, CA",,retail,445120,ampm,,,,34.6755727,-118.1307897,,,w_472788814,"shop=convenience, brand=ampm"
"Palmdale, CA",,retail,446110,Walgreens,,,https://www.walgreens.com/locator/walgreens-2840+w+avenue+l-lancaster-ca-93536/id=6017,34.6596743,-118.1827078,,,w_472793060,"shop=chemist, brand=Walgreens"
"Palmdale, CA",,retail,445310,,,,,34.6487723,-118.1290757,,,w_472801844,shop=alcohol
"Palmdale, CA",,retail,446110,CVS Pharmacy,,,https://www.cvs.com/store-locator/palmdale-ca-pharmacies/38012-47th-street-east-palmdale-ca-93552/storeid=3055,34.5734184,-118.0440612,,,w_472912422,"shop=chemist, brand=CVS Pharmacy"
"Palmdale, CA",,retail,445110,Vallarta,,,,34.5748928,-118.0436453,,,w_472912548,"shop=supermarket, brand=Vallarta"
"Palmdale, CA",,retail,445120,,,,,34.5207147,-117.9860229,,,w_472915294,shop=convenience
"Palmdale, CA",,retail,445120,Super Store 6,,,,34.5580208,-117.9691413,,,w_472938250,shop=convenience
"Palmdale, CA",,retail,445110,Farmers Mart,"8202 Pearblossom Highway, Littlerock, CA, 93543",,,34.5207668,-117.9832975,,,w_472949258,shop=supermarket
"Palmdale, CA",,retail,445120,,,,,34.5204031,-117.9805676,,,w_472950885,shop=convenience
"Palmdale, CA",,retail,445120,Food Mart,,,https://www.shell.com,34.5822037,-118.1367232,,,w_472954491,shop=convenience
"Palmdale, CA",,retail,445120,,,,,34.5791954,-118.112115,,,w_472954635,shop=convenience
"Palmdale, CA",,retail,445120,ampm,,,,34.703546,-118.1666441,,,w_472957433,"shop=convenience, brand=ampm"
"Palmdale, CA",,retail,445120,One Stop Food Mart,"470 East Palmdale Boulevard, Palmdale, CA, 93550",,,34.5793732,-118.12093,,,w_472962272,shop=convenience
"Palmdale, CA",,retail,445120,ampm,,,,34.5574477,-118.0840683,,,w_472969585,"shop=convenience, brand=ampm"
"Palmdale, CA",,retail,445120,,,,,34.5796883,-118.0856481,,,w_472973131,shop=convenience
"Palmdale, CA",,retail,445120,Mobil Mart,,,,34.5430537,-118.0313507,,,w_472983012,"shop=convenience, brand=Mobil Mart"
"Palmdale, CA",,retail,445120,Valero,Lancaster,,,34.6752972,-118.1608514,,,w_472990375,"shop=convenience, brand=Valero"
"Palmdale, CA",,retail,452210,Big Lots,"1070 West Avenue K, Lancaster, CA, 93534",+1 661-945-1881,https://local.biglots.com/ca/lancaster/1070-w-avenue-k,34.6732764,-118.151126,,,w_472992132,"shop=department_store, brand=Big Lots"
"Palmdale, CA",,retail,445120,,,,,34.6898443,-118.1360107,,,w_472994032,shop=convenience
"Palmdale, CA",,retail,445120,ampm,,,,34.49104,-118.1975809,,,w_473009630,"shop=convenience, brand=ampm"
"Palmdale, CA",,retail,452319,,,,,34.4378895,-118.2658476,,,w_473044425,shop=general
"Palmdale, CA",,retail,445110,ALDI,"740 Rancho Vista Boulevard, Palmdale, CA, 93551-3713",+1 626-838-0060,https://stores.aldi.us/ca/palmdale/740-w-rancho-vista-blvd,34.6007042,-118.1450903,,,w_659815444,"shop=supermarket, brand=ALDI"
"Palmdale, CA",,retail,445110,Walmart Neighborhood Market,"3875 Rancho Vista Boulevard, Palmdale, CA, 93551",+1 661-202-3602,https://www.walmart.com/store/5689-palmdale-ca,34.6141195,-118.2001049,,,w_662912338,"shop=supermarket, brand=Walmart, operator=Walmart"
"Palmdale, CA",,retail,452319,Dollar General,"3546 West Rosamond Boulevard, Rosamond, CA, 93560",,https://www.dollargeneral.com/store-directory/ca/rosamond/16540,34.8633358,-118.1943542,,,w_664771881,"shop=variety_store, brand=Dollar General"
"Palmdale, CA",,retail,445120,Mobil Mart,,,,34.6453248,-118.1486191,,,w_726792179,"shop=convenience, brand=Mobil Mart"
"Palmdale, CA",,retail,452319,Family Dollar,,,,34.5807228,-118.0737875,,,w_726792188,"shop=variety_store, brand=Family Dollar"
"Palmdale, CA",,retail,452319,Dollar Tree,,,https://www.dollartree.com/locations/ca/palmdale/7061/,34.6098421,-118.1447951,,,w_776450516,"shop=variety_store, brand=Dollar Tree"
"Palmdale, CA",,retail,445120,Circle K,,,,34.689789,-118.165949,,,w_850739452,"shop=convenience, brand=Circle K"
"Palmdale, CA",,retail,452319,Family Dollar,,,,34.5206236,-117.9797475,,,w_851741378,"shop=variety_store, brand=Family Dollar"
"Palmdale, CA",,retail,445120,ampm,,,,34.4238625,-118.423103,,,w_872034788,"shop=convenience, brand=ampm"
"Palmdale, CA",,retail,452319,Dollar General,"40360 171st Street East, Lake Los Angeles, CA, 93591",(661) 544-1955,https://www.dollargeneral.com/store-directory/ca/lake-los-angeles/14002,34.6159501,-117.8261284,,,w_878028734,"shop=variety_store, brand=Dollar General"
"Palmdale, CA",,retail,452319,Family Dollar,"16830 East Avenue O, Lake Los Angeles, CA, 93591",(661) 349-7852,,34.6158857,-117.8282885,,,w_878029825,"shop=variety_store, brand=Family Dollar"
"Palmdale, CA",,retail,445110,ALDI,"2014 East Avenue J, Lancaster, CA, 93535-6165",+1 661-349-8357,https://stores.aldi.us/ca/lancaster/2014-e-avenue-j,34.689103,-118.0941569,,,w_935047557,"shop=supermarket, brand=ALDI"
"Palmdale, CA",,retail,452319,Dollar General,"8830 East Palmdale Boulevard, Sun Village, CA, 93552",+1 661-382-0025,https://www.dollargeneral.com/store-directory/ca/sun-village/17009,34.5791236,-117.9707643,,,w_993282134,"shop=variety_store, brand=Dollar General"
"Palmdale, CA",,retail,452210,Target,"38019 47th Street East, Palmdale, CA, 93552-3103",+1 661-998-2500,https://www.target.com/sl/palmdale-east/2350,34.5740586,-118.0485225,,,w_1006767313,"shop=department_store, brand=Target"
"Palmdale, CA",,retail,446120,Bath & Body Works,,,,34.5747989,-118.0482122,,,w_1006767315,"shop=cosmetics, brand=Bath & Body Works"
"Palmdale, CA",,retail,452210,Ross,"38115 47th Street East, Palmdale, CA, 93552",+1 661-533-9394,,34.5750598,-118.04838,,,w_1006767316,"shop=department_store, brand=Ross"
"Palmdale, CA",,retail,445110,Grocery Outlet,,,,34.8631664,-118.1778071,,,w_1007374950,"shop=supermarket, brand=Grocery Outlet"
"Palmdale, CA",,retail,445120,7-Eleven,,,https://www.7-eleven.com/locations/ca/rosamond/2536-rosamond-blvd-41317,34.8636178,-118.1765286,,,w_1007374958,"shop=convenience, brand=7-Eleven"
"Palmdale, CA",,retail,445120,Fastrip,,,https://fastrip.com/,34.8637913,-118.1627287,,,w_1010280694,"shop=convenience, brand=Fastrip"
"Palmdale, CA",,retail,452319,Family Dollar,,,,34.8648831,-118.1622636,,,w_1010280701,"shop=variety_store, brand=Family Dollar"
"Palmdale, CA",,retail,445120,Circle K,,,,34.5809134,-118.0591387,,,w_1024349043,"shop=convenience, brand=Circle K"
"Palmdale, CA",,retail,446110,Rite Aid,2938 West Rosamond Boulevard,,https://www.riteaid.com/locations/ca/rosamond/2938-west-rosamond-blvd.html,34.8634592,-118.1841064,,,w_1051944347,"shop=chemist, brand=Rite Aid"
"Palmdale, CA",,retail,452319,Dollar General,"2475 Sierra Highway, Rosamond, CA, 93560",,https://www.dollargeneral.com/store-directory/ca/rosamond/18807,34.8567663,-118.162592,,,w_1051944357,"shop=variety_store, brand=Dollar General"
"Palmdale, CA",,retail,452319,Saddleback Market,Lake Los Angeles,+1 661 264-2904,,34.6169469,-117.8262957,,,w_1075482766,shop=general
"Palmdale, CA",,retail,445120,Circle K,,,,34.6745682,-118.1297881,,,w_1094679933,"shop=convenience, brand=Circle K"
"Palmdale, CA",,retail,445120,7-Eleven,"2873 East Avenue, Palmdale, CA, 93550-5535",+1 661-947-2220,https://www.7-eleven.com/locations/ca/palmdale/2873-east-ave-r-15127,34.5731658,-118.0764507,,,w_1095468037,"shop=convenience, brand=7-Eleven"
"Palmdale, CA",,retail,452210,Target,"19105 Golden Valley Road, Santa Clarita, CA, 91387-1428",+1 661-977-5154,https://www.target.com/sl/santa-clarita-east/2030,34.39456,-118.4648258,,,w_1308875555,"shop=department_store, brand=Target"
"Palmdale, CA",,retail,445120,Shell,,,,34.444781,-118.4723609,,,w_1335718537,"shop=convenience, brand=Shell"
"Palmdale, CA",,retail,445120,Backroad Market & Liquor,"15488½ Spunky Canyon Road, Green Valley, CA, 91390",,,34.6158511,-118.4033015,,,w_1337662218,shop=convenience
"Palmdale, CA",,retail,445110,Albertsons,,,https://local.albertsons.com/ca/rosamond/2547-rosamond.html,34.8655593,-118.1767355,,,r_5687550,"shop=supermarket, brand=Albertsons"
"Palmdale, CA",,retail,445110,Walmart Supercenter,"44665 Valley Central Way, Lancaster, CA, 93536",+1-661-940-8744,https://www.walmart.com/store/1563-lancaster-ca,34.6937972,-118.174061,,,r_6955798,"shop=supermarket, brand=Walmart, operator=Walmart"
