Location,Search Keyword,Segment,NAICS Code,Business Name,Address,Phone Number,Website,Latitude,Longitude,Rating,User Ratings,Place ID,Types
"Gila Crossing, AZ",,retail,452319,Super 99+ Cents,,,,33.5102494,-112.2025418,,,n_9118729616,shop=general
"Gila Crossing, AZ",,retail,446110,Camelback Compounding Pharmacy,,,,33.5104952,-111.9857684,,,n_9122773856,shop=chemist
"Gila Crossing, AZ",,retail,446120,Chic Nails,,,,33.4957618,-111.9891251,,,n_9147167859,shop=beauty
"Gila Crossing, AZ",,retail,453991,On-Auk-Mor,,,,33.4655046,-111.8651191,,,n_9168506128,shop=tobacco
"Gila Crossing, AZ",,retail,445310,Total Wine,"8544 South Emerald Drive, Tempe, AZ, 85284",+1 480-753-4225,https://www.totalwine.com/store-info/1004,33.3371085,-111.970395,,,n_9173411717,"shop=alcohol, brand=Total Wine"
"Gila Crossing, AZ",,retail,452319,Dollar Tree,"2600 West Chandler Boulevard, Chandler, AZ, 85224",,https://www.dollartree.com/locations/az/chandler/5783/,33.3076208,-111.8854721,,,n_9173418517,"shop=variety_store, brand=Dollar Tree"
"Gila Crossing, AZ",,retail,452210,Miracle-Ear,"1900 West Chandler Boulevard, Chandler, AZ, 85224",,,33.3072903,-111.8744,,,n_9180768417,shop=department_store
"Gila Crossing, AZ",,retail,445120,Water and Ice Convenience Store,"1969 West Ray Road, Chandler, AZ, 85224",,,33.3188855,-111.875901,,,n_9180810017,shop=convenience
"Gila Crossing, AZ",,retail,446120,Regal Nails,"1855 South Country Club Drive, Mesa, AZ, 85210",,,33.3802248,-111.8360669,,,n_9181609395,"shop=beauty, brand=Regal Nails"
"Gila Crossing, AZ",,retail,446120,Hayden Nails & Spa,,,,33.4815342,-111.9099004,,,n_9211386027,shop=beauty
"Gila Crossing, AZ",,retail,446120,Celebrity Tanning,,,,33.4809885,-111.9100988,,,n_9211386031,shop=beauty
"Gila Crossing, AZ",,retail,446120,GLOWBIOTICS Probiotic Skincare,"2150 West Broadway Road, Mesa, AZ, 85202",,,33.4089599,-111.8788328,,,n_9241697303,shop=beauty
"Gila Crossing, AZ",,retail,446120,Ken’s Nails & Spa,,,,33.4949379,-111.9797652,,,n_9273521227,shop=beauty
"Gila Crossing, AZ",,retail,453991,Ma Smoke Shop,"5008 West Northern Avenue, Glendale, AZ, 85301",,,33.5535319,-112.1668517,,,n_9327303863,shop=tobacco
"Gila Crossing, AZ",,retail,445110,Walmart Neighborhood Market,"1900 East Chandler Boulevard, Chandler, AZ, 85225",+1 480-448-4322,https://www.walmart.com/store/4324-chandler-az,33.3078581,-111.8084709,,,n_9407559821,"shop=supermarket, brand=Walmart, operator=Walmart"
"Gila Crossing, AZ",,retail,446120,Tempe Skin & Body,,,,33.3941334,-111.9107407,,,n_9432187419,shop=beauty
"Gila Crossing, AZ",,retail,445310,Tops Liquors,,,,33.4215513,-111.9449877,,,n_9533145161,shop=alcohol
"Gila Crossing, AZ",,retail,453991,Wild Side Smoke Shop,,,,33.4214234,-111.9454354,,,n_9533145163,shop=tobacco
"Gila Crossing, AZ",,retail,445120,Safeway Gas Station,"1533 East Southern Avenue, Phoenix, AZ, 85040",,,33.3921833,-112.0479978,,,n_9559603343,shop=convenience
"Gila Crossing, AZ",,retail,445110,W Mart,,,,33.4790077,-111.9102288,,,n_9560542697,shop=supermarket
"Gila Crossing, AZ",,retail,446120,,,,,33.476873,-112.2191114,,,n_9576363424,shop=beauty
"Gila Crossing, AZ",,retail,445120,Dave's Market,"3916 Grand Avenue, Phoenix, AZ, 85019",,,33.5030765,-112.143384,,,n_9576633070,shop=convenience
"Gila Crossing, AZ",,retail,453110,The Wildflowers,,,,33.4572356,-112.0900568,,,n_9583689874,shop=florist
"Gila Crossing, AZ",,retail,445120,P.O.D. Market Tooker,"525 East University Drive, Tempe, AZ, 85281",,,33.4229852,-111.9320024,,,n_9627682014,shop=convenience
"Gila Crossing, AZ",,retail,445120,New India Bazaar,,,,33.4760264,-112.0654577,,,n_9672892092,shop=convenience
"Gila Crossing, AZ",,retail,445120,Agave Lopes Mart,,,,33.5154105,-112.1250655,,,n_9688403732,shop=convenience
"Gila Crossing, AZ",,retail,446120,For Nails Only,,,,33.4797232,-111.9838918,,,n_9700983431,shop=beauty
"Gila Crossing, AZ",,retail,445310,Buena Vida,,,,33.456028,-112.0605723,,,n_9721839334,shop=alcohol
"Gila Crossing, AZ",,retail,453991,Adult Boutique & Video & Smoke Shop,"1458 North Scottsdale Road, Tempe, AZ, 85281",,,33.4457542,-111.9268617,,,n_9733711860,shop=tobacco
"Gila Crossing, AZ",,retail,446120,Beauty Affair Lash Lounge & Spa,"1448 North Scottsdale Road, Tempe, AZ, 85281",,,33.4455946,-111.9270845,,,n_9733711865,shop=beauty
"Gila Crossing, AZ",,retail,445110,Lams Market,"3446 West Camelback Road, Phoenix, AZ, 85017",+1-602-249-4188,http://www.lamsmarket.com/,33.510463,-112.1326416,,,n_9735996736,shop=supermarket
"Gila Crossing, AZ",,retail,446120,Grand Mart - Hair Store,"3446 West Camelback Road, Phoenix, AZ, 85017",+1-602-544-3302,https://www.grandmarthair.com/,33.5099574,-112.1326309,,,n_9735996737,shop=beauty
"Gila Crossing, AZ",,retail,446120,Lavish Dolls Beauty Bar,"1821 North Scottsdale Road, Tempe, AZ, 85281",,,33.4494173,-111.9257285,,,n_9742164497,shop=beauty
"Gila Crossing, AZ",,retail,452319,Phoenix General,"214 East Roosevelt Street, Phoenix, AZ, 85004",+1-623-248-8686,https://phxgeneral.com/,33.4588155,-112.0705997,,,n_9813836380,shop=general
"Gila Crossing, AZ",,retail,452319,Stardust & Sage Crystal Shop / Botanica,"610 East Roosevelt Street, Phoenix, AZ, 85004",+1-602-314-4409,https://stardustandsage.com/,33.4588324,-112.0669654,,,n_9816213437,shop=variety_store
"Gila Crossing, AZ",,retail,446120,Intoxicating Injections,"1130 North 2nd Street, Phoenix, AZ, 85004",+1-602-777-1401,http://lisacockrellrn.com/,33.4608906,-112.0714724,,,n_9836941752,shop=beauty
"Gila Crossing, AZ",,retail,446120,Panda NAILS,"4010 North 83rd Avenue, Phoenix, AZ, 85037",,,33.4934061,-112.2382476,,,n_9854519974,shop=beauty
"Gila Crossing, AZ",,retail,446120,Saguaro Nails Bar,"9220 West Glendale Avenue, Glendale, AZ, 85305",,https://thenburger.com/,33.5385695,-112.2579202,,,n_9854601724,shop=beauty
"Gila Crossing, AZ",,retail,445120,,"505 West Warner Road, Tempe, AZ, 85284",,,33.3342116,-111.9461222,,,n_9865129609,shop=convenience
"Gila Crossing, AZ",,retail,445120,,"6950 West Chandler Boulevard, Chandler, AZ, 85226",,,33.3058601,-111.9624171,,,n_9874118939,shop=convenience
"Gila Crossing, AZ",,retail,446120,Top Notch Nails & Spa,,,,33.6090937,-112.255789,,,n_9898769145,shop=beauty
"Gila Crossing, AZ",,retail,445120,QuikTrip,"5850 West Greenway Road, Glendale, AZ, 85306",,,33.6254832,-112.1850818,,,n_9898769189,"shop=convenience, brand=QuikTrip"
"Gila Crossing, AZ",,retail,446120,,"5929 West Peoria Avenue, Glendale, AZ, 85302",,,33.5814267,-112.1871593,,,n_9898771797,shop=beauty
"Gila Crossing, AZ",,retail,446120,,"6690 West Cactus Road, Glendale, AZ, 85304",,,33.5966558,-112.2022867,,,n_9898781124,shop=beauty
"Gila Crossing, AZ",,retail,453110,We Got Flowers,"224 North 5th Avenue, Phoenix, AZ, 85003",,https://www.wegotflowersaz.com/,33.4511119,-112.0807529,,,n_9920405074,shop=florist
"Gila Crossing, AZ",,retail,446120,Celebrity Tanning,,,,33.4229023,-111.9259755,,,n_9931953773,shop=beauty
"Gila Crossing, AZ",,retail,446120,Uni Nails,,,,33.4223009,-111.9254783,,,n_9931953779,shop=beauty
"Gila Crossing, AZ",,retail,452210,Target,"3880 North 92nd Street, Scottsdale, AZ, 85251",,,33.4932948,-111.880702,,,n_9946130721,"shop=department_store, brand=Target"
"Gila Crossing, AZ",,retail,445120,QuikTrip,"3882 North 92nd Street, Scottsdale, AZ, 85251",,,33.494065,-111.881246,,,n_9946136597,"shop=convenience, brand=QuikTrip"
"Gila Crossing, AZ",,retail,445310,El Pasiano Liquor,,,,33.4166608,-111.9259126,,,n_10038684817,shop=alcohol
"Gila Crossing, AZ",,retail,446120,Regal Nails,"7575 West Lower Buckeye Road, Phoenix, AZ",,,33.4205419,-112.2227382,,,n_10048392049,"shop=beauty, brand=Regal Nails"
"Gila Crossing, AZ",,retail,445292,Lula’s Arts Sweets and More,,,,33.4951682,-112.0318643,,,n_10080945610,shop=confectionery
"Gila Crossing, AZ",,retail,453991,Sunny Side Smoke Shop,,,,33.4951471,-112.0317447,,,n_10080945612,shop=tobacco
"Gila Crossing, AZ",,retail,446120,Nail Expo,,,,33.4951011,-112.0316793,,,n_10080945613,shop=beauty
"Gila Crossing, AZ",,retail,446120,Le Le Nails,,,,33.4957436,-112.0004534,,,n_10121602163,shop=beauty
"Gila Crossing, AZ",,retail,446120,Vanna Nail Spa,,,,33.217749,-111.8601897,,,n_10122784476,shop=beauty
"Gila Crossing, AZ",,retail,446120,Tiana's Nails,"2925 East Riggs Road, Chandler, AZ, 85249",,,33.2178988,-111.791806,,,n_10125207221,shop=beauty
"Gila Crossing, AZ",,retail,445310,Water & Ice,"2945 East Riggs Road, Chandler, AZ, 85249",,,33.2178919,-111.790355,,,n_10125207233,shop=beverages
"Gila Crossing, AZ",,retail,446120,Shadowz Salon,,,,33.2208081,-111.7543846,,,n_10131740272,shop=beauty
"Gila Crossing, AZ",,retail,446120,Effortless Beauty,"5820 West Peoria Avenue, Glendale, AZ, 85304",,,33.5831264,-112.1854114,,,n_10179080449,shop=beauty
"Gila Crossing, AZ",,retail,445310,RJ Liquors,"5889 West Indian School Road, Phoenix, AZ, 85031",,,33.4938606,-112.186083,,,n_10179080670,shop=alcohol
"Gila Crossing, AZ",,retail,445120,Stellar News + Market,,,,33.4372055,-112.0086841,,,n_10187359300,shop=convenience
"Gila Crossing, AZ",,retail,445292,See's Candies,"AZ, 85295",,,33.3113924,-111.7437165,,,n_10196217926,"shop=confectionery, brand=See's Candies"
"Gila Crossing, AZ",,retail,452210,Macy's,,,https://www.macys.com/stores/az/phoenix/biltmore-fashion-park_451.html,33.5110753,-112.0293828,,,n_10210407787,"shop=department_store, brand=Macy's"
"Gila Crossing, AZ",,retail,446120,MAC Cosmetics,,,,33.5107627,-112.0286759,,,n_10210407788,"shop=cosmetics, brand=MAC Cosmetics"
"Gila Crossing, AZ",,retail,445120,Shell,"6623 West Lower Buckeye Road, Phoenix, AZ, 85043",,,33.4220968,-112.203369,,,n_10219176140,"shop=convenience, brand=Shell"
"Gila Crossing, AZ",,retail,445120,POPS Rockin Kettle Corn Emporium,"3961 East Chandler Boulevard, Phoenix, AZ, 85048",+1-480-306-7515,,33.3033815,-111.9977742,,,n_10224768026,shop=convenience
"Gila Crossing, AZ",,retail,446120,Miracle Nails,"15410 South Mountain Parkway, Phoenix, AZ, 85048",,,33.3067106,-111.9984645,,,n_10226685121,shop=beauty
"Gila Crossing, AZ",,retail,453991,Trend Smoke & Vape,"4902 East Warner Road, Phoenix, AZ, 85044",,,33.3322532,-111.9791158,,,n_10234824216,shop=tobacco
"Gila Crossing, AZ",,retail,446191,One Stop Nutrition,"15425 South 48th Street, Phoenix, AZ, 85044",,,33.3067702,-111.9798696,,,n_10234904417,shop=health_food
"Gila Crossing, AZ",,retail,446120,Le AZ Nails,"4910 East Ray Road, Phoenix, AZ, 85044",,,33.3205914,-111.9773036,,,n_10236451535,shop=beauty
"Gila Crossing, AZ",,retail,446120,Sunchain Tanning Ahwatukee,"4910 East Ray Road, Phoenix, AZ, 85044",,,33.3205952,-111.9774027,,,n_10236451536,shop=beauty
"Gila Crossing, AZ",,retail,446120,Ulta Beauty,"7131 West Ray Road, Chandler, AZ, 85226",+1 480-753-7076,https://www.ulta.com/stores/chandler-az-434,33.3183073,-111.9667483,,,n_10238187802,"shop=cosmetics, brand=Ulta Beauty"
"Gila Crossing, AZ",,retail,445110,5th Street Deli and Market,,,,33.4257024,-111.936798,,,n_10249797868,shop=supermarket
"Gila Crossing, AZ",,retail,446120,,"1657 South Dobson Road, Mesa, AZ, 85202",,,33.383159,-111.8745561,,,n_10254905567,shop=beauty
"Gila Crossing, AZ",,retail,446120,Yes Beauty Supply,,,,33.379405,-112.1696644,,,n_10272230361,shop=beauty
"Gila Crossing, AZ",,retail,446120,Laveen Lashes & Nails,,,,33.3782278,-112.1742859,,,n_10272259839,shop=beauty
"Gila Crossing, AZ",,retail,446120,Nails of the World,"5045 West Baseline Road, Phoenix, AZ, 85339",,,33.3760612,-112.1667176,,,n_10281549394,shop=beauty
"Gila Crossing, AZ",,retail,446120,Herbal Nails & Spa,"5185 West Baseline Road, Phoenix, AZ, 85339",,,33.3761877,-112.1710253,,,n_10281553786,shop=beauty
"Gila Crossing, AZ",,retail,446120,Boston Nails,,,,33.3784568,-112.1376256,,,n_10281588152,shop=beauty
"Gila Crossing, AZ",,retail,446120,K Luxury Nails,,,,33.3783726,-112.1157634,,,n_10286590200,shop=beauty
"Gila Crossing, AZ",,retail,446120,Lolo's Hair Fashion & Accessories,,,,33.3781869,-112.1144554,,,n_10286594312,shop=beauty
"Gila Crossing, AZ",,retail,453991,First Stop Smoke Shop,,,,33.3781886,-112.1141851,,,n_10286594314,shop=tobacco
"Gila Crossing, AZ",,retail,446120,Kim AZ Nail & Spa,,,,33.3789674,-112.1017775,,,n_10286594412,shop=beauty
"Gila Crossing, AZ",,retail,446120,Yes Beauty Supply,,,,33.3786643,-112.0666459,,,n_10286620843,shop=beauty
"Gila Crossing, AZ",,retail,446120,Angel Nails,,,,33.3789768,-112.0667986,,,n_10286620846,shop=beauty
"Gila Crossing, AZ",,retail,446120,Hollywood Beauty Eyebrow Threading,,,,33.3792999,-112.0651975,,,n_10286620898,shop=beauty
"Gila Crossing, AZ",,retail,446120,Organic Nails,"21 West Baseline Road, Phoenix, AZ, 85041",,,33.3770128,-112.074197,,,n_10286649138,shop=beauty
"Gila Crossing, AZ",,retail,453991,Mike's Smoke Shop,"15 West Baseline Road, Phoenix, AZ, 85041",,,33.3769504,-112.0740309,,,n_10286649140,shop=tobacco
"Gila Crossing, AZ",,retail,445310,South Mountain Liquor,"1 West Baseline Road, Phoenix, AZ, 85041",,,33.3768463,-112.0734894,,,n_10286649154,shop=alcohol
"Gila Crossing, AZ",,retail,453991,G & S Smoke For Less,,,,33.3785884,-112.0726367,,,n_10286649192,shop=tobacco
"Gila Crossing, AZ",,retail,446120,Tammy Nails Spa,,,,33.3791266,-112.0712646,,,n_10286653221,shop=beauty
"Gila Crossing, AZ",,retail,446120,Unique Designs By Susy's,,,,33.381391,-112.0728733,,,n_10286653283,shop=beauty
"Gila Crossing, AZ",,retail,446120,European Wax Center,,,https://locations.waxcenter.com/az/phoenix/phoenix-legacy-village-shopping-center-1116.html,33.3793363,-112.0312377,,,n_10286858923,"shop=beauty, brand=European Wax Center"
"Gila Crossing, AZ",,retail,446120,Legacy Nail & Spa,,,,33.3795713,-112.0308864,,,n_10286858925,shop=beauty
"Gila Crossing, AZ",,retail,446120,Red Nails & Spa,,,,33.3761357,-112.028551,,,n_10286870087,shop=beauty
"Gila Crossing, AZ",,retail,446120,U Nails & Spa,,,,33.3789889,-112.0108155,,,n_10286870867,shop=beauty
"Gila Crossing, AZ",,retail,446120,Perfect Eyebrow Threading,,,,33.3797765,-111.9779938,,,n_10288502545,shop=beauty
"Gila Crossing, AZ",,retail,446120,Zuzu Beauty Supply,,,,33.3787338,-111.9767042,,,n_10288502583,shop=beauty
"Gila Crossing, AZ",,retail,446120,Pro Ten Nails,,,,33.3785768,-111.976661,,,n_10288502584,shop=beauty
"Gila Crossing, AZ",,retail,453991,AZ Smoke Shop,,,,33.3785789,-111.9764735,,,n_10288502586,shop=tobacco
"Gila Crossing, AZ",,retail,446120,Her Jazziness Salon,"115 West 6th Street, Tempe, AZ, 85281",(866) 904-0501,https://www.herjazziness.com/,33.4242233,-111.942232,,,n_10291122367,shop=beauty
"Gila Crossing, AZ",,retail,445310,Water 'N Ice,,,,33.3776646,-111.9531084,,,n_10296344933,shop=beverages
"Gila Crossing, AZ",,retail,446120,Wow Beauty Supply,,,,33.3775302,-111.953046,,,n_10296344934,shop=beauty
"Gila Crossing, AZ",,retail,446120,Pink Nails Spa & Wax,,,,33.3775456,-111.9528072,,,n_10296344936,shop=beauty
"Gila Crossing, AZ",,retail,446120,Riley's Nails,"825 West Baseline Road, Tempe, AZ, 85283",,,33.3772579,-111.9519514,,,n_10296345023,shop=beauty
"Gila Crossing, AZ",,retail,453991,Kay Smoke Shop,"825 West Baseline Road, Tempe, AZ, 85283",,,33.3772555,-111.9520179,,,n_10296345024,shop=tobacco
"Gila Crossing, AZ",,retail,453110,Table Tops Etc.,,,,33.3791106,-111.9422298,,,n_10296383814,shop=florist
"Gila Crossing, AZ",,retail,446120,Skincession LLC,,,,33.3817832,-111.9414329,,,n_10296383884,shop=beauty
"Gila Crossing, AZ",,retail,453991,Up In Smoke Smoke Shop,"23 West Baseline Road, Tempe, AZ, 85283",,,33.3773683,-111.9403195,,,n_10297558125,shop=tobacco
"Gila Crossing, AZ",,retail,445110,Lulu's Mini Market,"11 West Baseline Road, Tempe, AZ, 85283",,,33.3774463,-111.9398667,,,n_10297558128,shop=supermarket
"Gila Crossing, AZ",,retail,453110,Rowan Tree,,,,33.377894,-111.938714,,,n_10297558132,shop=florist
"Gila Crossing, AZ",,retail,446120,Vivi Esthetics,,,,33.3774489,-111.937875,,,n_10297558173,shop=beauty
"Gila Crossing, AZ",,retail,446120,Whicked Luxe Studio,,,,33.3776108,-111.9371794,,,n_10297558174,shop=beauty
"Gila Crossing, AZ",,retail,446120,Fluff Brow Bar,,,,33.3776203,-111.9378443,,,n_10297558180,shop=beauty
"Gila Crossing, AZ",,retail,446120,BBINK Babette Beautee,,,,33.3774498,-111.9376216,,,n_10297558181,shop=beauty
"Gila Crossing, AZ",,retail,446120,Lé Nour Medspa,,,,33.3774503,-111.9369238,,,n_10297558184,shop=beauty
"Gila Crossing, AZ",,retail,446120,European Wax Center,,,https://locations.waxcenter.com/az/tempe/tempe-rural-baseline-0197.html,33.3789583,-111.9301433,,,n_10297575759,"shop=beauty, brand=European Wax Center"
"Gila Crossing, AZ",,retail,446120,BrowHaus,,,,33.3813735,-111.9225102,,,n_10297596810,shop=beauty
"Gila Crossing, AZ",,retail,446120,bluemercury,,,,33.5080641,-112.0375858,,,n_10298931496,"shop=cosmetics, brand=bluemercury"
"Gila Crossing, AZ",,retail,446120,Nail Bar,,,,33.5084719,-112.0356515,,,n_10299257817,shop=beauty
"Gila Crossing, AZ",,retail,446120,Oscar Nails & Spa,,,,33.3788596,-111.9108036,,,n_10299669336,shop=beauty
"Gila Crossing, AZ",,retail,446120,Lashes & Nails,,,,33.3775157,-111.9085064,,,n_10299677261,shop=beauty
"Gila Crossing, AZ",,retail,452210,Saks Fifth Avenue,,,,33.5112655,-112.0281716,,,n_10301571741,"shop=department_store, brand=Saks Fifth Avenue"
"Gila Crossing, AZ",,retail,453110,Mesa Town Florist,,,,33.3795222,-111.8761527,,,n_10301584535,shop=florist
"Gila Crossing, AZ",,retail,446120,The Nail Spot,,,,33.3795218,-111.8763393,,,n_10301584538,shop=beauty
"Gila Crossing, AZ",,retail,446120,Beyond Beautiful Salon & Spa,,,,33.3777714,-111.8726368,,,n_10301624395,shop=beauty
"Gila Crossing, AZ",,retail,446120,Polish & Pamper,,,,33.3770959,-111.8775425,,,n_10301624535,shop=beauty
"Gila Crossing, AZ",,retail,446120,XO Nails,,,,33.3776495,-111.8770977,,,n_10301624541,shop=beauty
"Gila Crossing, AZ",,retail,446120,Skinlogic Beauty Bar,,,,33.3800824,-111.858936,,,n_10313889660,shop=beauty
"Gila Crossing, AZ",,retail,445310,Copper Stop Mini Mart,,,,33.3762916,-111.8592024,,,n_10313964528,shop=alcohol
"Gila Crossing, AZ",,retail,453991,The Spot Vape & Smoke,,,,33.3791746,-111.8506067,,,n_10313964534,shop=tobacco
"Gila Crossing, AZ",,retail,445110,Fry's Food and Drug,"7628 East Indian School Road, Scottsdale, AZ, 85251",+1 480-994-0212,https://www.frysfood.com/stores/grocery/az/scottsdale/indian-school-rd-miller/660/00025,33.4957232,-111.9159622,,,n_10400932705,"shop=supermarket, brand=Fry's Food and Drug"
"Gila Crossing, AZ",,retail,453110,Fresh Cut Romance,,,https://www.freshcutromance.com/,33.4953534,-111.986603,,,n_10550801816,shop=florist
"Gila Crossing, AZ",,retail,446120,Harlow Beauty,"1855 South Country Club Drive, Mesa, AZ",,,33.3810431,-111.8390255,,,n_10555760266,shop=beauty
"Gila Crossing, AZ",,retail,446120,Herbal Nails & Spa,"1301 North Arizona Avenue, Gilbert, AZ",,,33.3733173,-111.8406242,,,n_10555837061,shop=beauty
"Gila Crossing, AZ",,retail,453991,Gravitate Smoke & Vape,"1301 North Arizona Avenue, Gilbert, AZ",,,33.3734227,-111.8406201,,,n_10555837062,shop=tobacco
"Gila Crossing, AZ",,retail,445110,Fry's Marketplace,"20797 North John Wayne Parkway, Maricopa, AZ, 85139",+1 520-568-6233,https://www.frysfood.com/stores/grocery/az/maricopa/john-wayne-pkwy-edwards-ave/660/00672,33.0676294,-112.0443152,,,n_10557143505,"shop=supermarket, brand=Fry's Food and Drug"
"Gila Crossing, AZ",,retail,453991,88 Smoke & Vape,,,,33.3805046,-111.807868,,,n_10558632716,shop=tobacco
"Gila Crossing, AZ",,retail,446120,VXO Organic Nails,,,,33.3773101,-111.8100264,,,n_10558673395,shop=beauty
"Gila Crossing, AZ",,retail,446120,Sephora,,,,33.3770951,-111.8094134,,,n_10558673404,"shop=cosmetics, brand=Sephora"
"Gila Crossing, AZ",,retail,446120,My Salon Suite,,,,33.384435,-111.8027132,,,n_10558733999,shop=beauty
"Gila Crossing, AZ",,retail,446191,Lady+Wolf Market,"Scottsdale, AZ",(480) 269-5814,https://ladyandwolf.com,33.4951185,-111.9287782,,,n_10560485084,shop=health_food
"Gila Crossing, AZ",,retail,453991,AH Smoke & Vape,,,,33.3780138,-111.8065898,,,n_10560487400,shop=tobacco
"Gila Crossing, AZ",,retail,446120,Palazzo Nail Lounge,,,,33.3781052,-111.8058795,,,n_10560499024,shop=beauty
"Gila Crossing, AZ",,retail,446120,Sunset Nails,,,,33.3813069,-111.7873323,,,n_10560554604,shop=beauty
"Gila Crossing, AZ",,retail,453110,Karen's Flowers,,,,33.381197,-111.7871447,,,n_10560554605,shop=florist
"Gila Crossing, AZ",,retail,446120,Amazing Lash Studio,,,,33.3810693,-111.7872803,,,n_10560554606,"shop=beauty, brand=Amazing Lash Studio"
"Gila Crossing, AZ",,retail,446120,Sephora,,,,33.3822274,-111.7567542,,,n_10566816824,"shop=cosmetics, brand=Sephora"
"Gila Crossing, AZ",,retail,446120,Haus Of Nails,"10345 West McDowell Road, Avondale, AZ, 85392",,,33.4640156,-112.2847881,,,n_10572946784,shop=beauty
"Gila Crossing, AZ",,retail,446120,Vogue Nails & Spa,"10005 West Mcdowell Road, Avondale, AZ, 85392",,,33.4642862,-112.2751461,,,n_10573017418,shop=beauty
"Gila Crossing, AZ",,retail,445120,Express Mart,"1615 North 99th Avenue, Phoenix, AZ, 85037",,,33.4653175,-112.271871,,,n_10573017438,shop=convenience
"Gila Crossing, AZ",,retail,446120,Varia Nail Bar,,,,33.49919,-111.9185054,,,n_10607032195,shop=beauty
"Gila Crossing, AZ",,retail,446120,Sephora,,,,33.5105021,-112.0262845,,,n_10660033503,"shop=cosmetics, brand=Sephora"
"Gila Crossing, AZ",,retail,446110,Walgreens,"1925 West Chandler Boulevard, Chandler, AZ, 85224",,https://www.walgreens.com/locator/walgreens-1925+w+chandler+blvd-chandler-az-85224/id=2056,33.3053835,-111.874794,,,n_10687141554,"shop=chemist, brand=Walgreens"
"Gila Crossing, AZ",,retail,453991,Owl Ear Cigars,,,,33.5393729,-111.8898652,,,n_10728574804,shop=tobacco
"Gila Crossing, AZ",,retail,446120,Young Skin Arizona,,,,33.5395607,-111.8899632,,,n_10728628005,shop=beauty
"Gila Crossing, AZ",,retail,446120,Bath & Body Works,,,,33.5401485,-111.889655,,,n_10728628008,"shop=cosmetics, brand=Bath & Body Works"
"Gila Crossing, AZ",,retail,446120,Lavish Nail Pavillion,,,,33.5404126,-111.8883992,,,n_10728628027,shop=beauty
"Gila Crossing, AZ",,retail,446120,Nail-ed it Salon,,,,33.5367327,-111.8893353,,,n_10728754920,shop=beauty
"Gila Crossing, AZ",,retail,446120,Bath & Body Works,,,,33.5360676,-111.8882874,,,n_10728754929,"shop=cosmetics, brand=Bath & Body Works"
"Gila Crossing, AZ",,retail,445120,Casa Blanca Market,,,,33.1173551,-111.84922,,,n_10735296182,shop=convenience
"Gila Crossing, AZ",,retail,446120,sugar sugar,,,,33.496235,-112.0208742,,,n_10744397494,shop=beauty
"Gila Crossing, AZ",,retail,445110,Brighton Jones,"4211 North Marshall Way, Scottsdale, AZ, 85251",480-353-2456,https://www.brightonjones.com/locations/scottsdale/,33.4971951,-111.9286468,,,n_10748007897,shop=supermarket
"Gila Crossing, AZ",,retail,445120,Kwik Mart,,,,33.4577645,-111.908748,,,n_10794111548,shop=convenience
"Gila Crossing, AZ",,retail,445120,Busan Mart,,,,33.4077335,-111.9172948,,,n_10798235706,shop=convenience
"Gila Crossing, AZ",,retail,445120,Dash Mart,,,,33.5249592,-112.109854,,,n_10817038650,shop=convenience
"Gila Crossing, AZ",,retail,445110,Fry's Food and Drug,"855 West Warner Road, Gilbert, AZ, 85233",+1 480-813-7762,https://www.frysfood.com/stores/grocery/az/gilbert/warner-cooper/660/00052,33.3340059,-111.8083736,,,n_10819606217,"shop=supermarket, brand=Fry's Food and Drug"
"Gila Crossing, AZ",,retail,452210,Bealls,"6621 West Peoria Avenue, Glendale, AZ, 85302",+1-623-412-7658,https://stores.beallsoutlet.com/az/glendale/outlet-store-406.html,33.5803505,-112.2009154,,,n_10820825542,"shop=department_store, brand=Bealls"
"Gila Crossing, AZ",,retail,452319,Five Below,"775 South Cotton Lane, Goodyear, AZ, 85338",+1 623-303-6437,https://locations.fivebelow.com/az/goodyear/775-s-cotton-lane,33.4395,-112.4217,,,n_10848037057,"shop=variety_store, brand=Five Below"
"Gila Crossing, AZ",,retail,446120,Wood Aesthetics Health and Wellness,"1030 South Gilbert Road, Gilbert, AZ, 85296",(623) 562-9939,,33.3306537,-111.7919766,,,n_10881995659,"shop=beauty, operator=Wood Aesthetics PLLC"
"Gila Crossing, AZ",,retail,445120,Circle K,"3155 South Gilbert Road, Gilbert, AZ, 85295",,,33.2926929,-111.7887913,,,n_10900194618,"shop=convenience, brand=Circle K"
"Gila Crossing, AZ",,retail,446120,,"1437 East Main Street, Mesa, AZ, 85203",,,33.4146183,-111.8001839,,,n_10913200757,shop=beauty
"Gila Crossing, AZ",,retail,446120,Element Nail Bar,,,,33.5245188,-112.0478483,,,n_10916617258,shop=beauty
"Gila Crossing, AZ",,retail,446120,Perfumes 4 U,,,,33.2869539,-111.9733263,,,n_10920580593,shop=perfumery
"Gila Crossing, AZ",,retail,445210,German Sausage Company,,+1-602-840-6032,https://germansausageaz.com/,33.4949334,-111.9760466,,,n_10925362341,shop=butcher
"Gila Crossing, AZ",,retail,445110,Mekong Supermarket,,,,33.412907,-111.8762037,,,n_10951085585,shop=supermarket
