Location,Search Keyword,Segment,NAICS Code,Business Name,Address,Phone Number,Website,Latitude,Longitude,Rating,User Ratings,Place ID,Types
"Livermore, CA",,retail,452210,Marshalls,,,,37.4135788,-121.8951371,,,n_6432807484,"shop=department_store, brand=Marshalls"
"Livermore, CA",,retail,446120,Beautiful You,"999 Story Road, San Jose, CA, 95122",,https://mybeautifulyouboutique.com/,37.3317248,-121.8567426,,,n_6435975115,"shop=beauty, operator=Be Bella You Corporation"
"Livermore, CA",,retail,446120,Hollywood Cosmetif,"979 Story Road, San Jose, CA, 95122",,,37.3311593,-121.8570419,,,n_6435975117,"shop=beauty, operator=Beauty Image Incorporated"
"Livermore, CA",,retail,446120,Lexor Store,"979 Story Road, San Jose, CA, 95122",,,37.331203,-121.857092,,,n_6435975118,"shop=beauty, brand=Lexor"
"Livermore, CA",,retail,446120,Bích Liên Skin Care,"979 Story Road, San Jose, CA, 95122",,,37.3316133,-121.8575128,,,n_6435975126,shop=beauty
"Livermore, CA",,retail,446120,Modern Nails,,,,37.8123934,-121.9946747,,,n_6448797383,shop=beauty
"Livermore, CA",,retail,446120,Perfect Ten Nails,,,,37.8174747,-121.9962039,,,n_6448835984,shop=beauty
"Livermore, CA",,retail,445120,Danville Market,508 San Ramon Valley Iron Horse Trail,,,37.8183094,-121.9958692,,,n_6448837329,shop=convenience
"Livermore, CA",,retail,445110,Spice Corner,"3700 Dublin Boulevard, Dublin, CA, 94568",(510) 463-4762,,37.7049109,-121.8656351,,,n_6475795962,shop=supermarket
"Livermore, CA",,retail,445120,All Star,,,,37.6310453,-122.0779471,,,n_6482163923,shop=convenience
"Livermore, CA",,retail,446120,Sephora,,,,37.7633547,-121.958926,,,n_6514298737,"shop=cosmetics, brand=Sephora"
"Livermore, CA",,retail,445120,Shell Select,,,,37.3571003,-121.905619,,,n_6515610988,"shop=convenience, brand=Shell Select"
"Livermore, CA",,retail,446120,Sola Salons,"415 East Taylor Street, San Jose, CA, 95112",,https://www.solasalonstudios.com/locations/sanjose-japantown,37.353689,-121.890998,,,n_6515610995,"shop=beauty, brand=Sola Salons, operator=Gateway VI Investments"
"Livermore, CA",,retail,445120,Easy Mart,"1460 Oakland Road, San Jose, CA, 95112",,,37.3745364,-121.893994,,,n_6515611005,shop=convenience
"Livermore, CA",,retail,445120,7-Eleven,"96 South 3rd Street, San Jose, CA, 95112",+1 408-832-6952,https://www.7-eleven.com/locations/ca/san-jose/96-s-3rd-st-38411,37.335537,-121.8870188,,,n_6520441834,"shop=convenience, brand=7-Eleven"
"Livermore, CA",,retail,445310,Jamba Juice,,,,37.3311867,-121.8120235,,,n_6543390696,shop=beverages
"Livermore, CA",,retail,452210,TJ Maxx,,,,37.3897876,-121.9849433,,,n_6548820754,"shop=department_store, brand=TJ Maxx"
"Livermore, CA",,retail,445110,Whole Foods Market,"2941 Ygnacio Valley Road, Walnut Creek, CA, 94598",+1 925-269-9010,https://www.wholefoodsmarket.com/stores/ygnaciovalleyroad,37.9259352,-122.0153822,,,n_6554136985,"shop=supermarket, brand=Whole Foods Market"
"Livermore, CA",,retail,452210,Ross,"2483 Naglee Road, Tracy, CA, 95304",+1 209-830-1182,,37.7582087,-121.4683185,,,n_6569352210,"shop=department_store, brand=Ross"
"Livermore, CA",,retail,452210,Marshalls,"2481 Naglee Road, Tracy, CA, 95304",,,37.7578641,-121.4683151,,,n_6569352211,"shop=department_store, brand=Marshalls"
"Livermore, CA",,retail,446120,Ulta Beauty,"2475 Naglee Road, Tracy, CA, 95304",+1 209-832-7361,https://www.ulta.com/stores/tracy-ca-579,37.7578641,-121.4664667,,,n_6569352228,"shop=beauty, brand=Ulta Beauty"
"Livermore, CA",,retail,445110,New Indian Market,"31885 Alvarado Boulevard, Union City, CA, 94587",,,37.5894335,-122.0708725,,,n_6601976142,shop=supermarket
"Livermore, CA",,retail,445120,Bob's Quickshop,"31887 Alvarado Boulevard, Union City, CA, 94587",,,37.5893697,-122.0707196,,,n_6601976143,shop=convenience
"Livermore, CA",,retail,445120,One Stop Market,"31887 Alvarado Boulevard, Union City, CA, 94587",,,37.5896503,-122.0712346,,,n_6601976148,shop=convenience
"Livermore, CA",,retail,446120,UC Nails,"31828 Alvarado Boulevard, Union City, CA, 94587",,,37.5918906,-122.0707322,,,n_6601976164,shop=beauty
"Livermore, CA",,retail,445230,Farmer's Market,"Jackson Street, Santa Clara, CA, 95050",,https://uvfm.org/santa-clara-saturdays,37.3491846,-121.947165,,,n_6634620858,"shop=greengrocer, operator=Urban Village Farmer's Market Association"
"Livermore, CA",,retail,445110,Seafood City,"31840 Alvarado Boulevard, Union City, CA, 94587",,,37.5913511,-122.0699485,,,n_6642609928,shop=supermarket
"Livermore, CA",,retail,446120,Fresh Nails,"32110 Alvarado Boulevard, Union City, CA, 94587",,,37.5901764,-122.0684022,,,n_6645904747,shop=beauty
"Livermore, CA",,retail,446120,Sandy's Skin Care,"32114 Alvarado Boulevard, Union City, CA, 94587",,,37.5901217,-122.0683022,,,n_6645904748,shop=beauty
"Livermore, CA",,retail,445110,Shalimar,"32118 Alvarado Boulevard, Union City, CA, 94587",,,37.590052,-122.0681849,,,n_6645904750,shop=supermarket
"Livermore, CA",,retail,446120,Oscar Beauty Salon,"32126 Alvarado Boulevard, Union City, CA, 94587",,,37.58997,-122.0680109,,,n_6645904753,shop=beauty
"Livermore, CA",,retail,446120,Dream Spa,"32152 Alvarado Boulevard, Union City, CA, 94587",,,37.5894818,-122.0674325,,,n_6645904765,shop=beauty
"Livermore, CA",,retail,445310,Bob's Discount Liquors #7,"32154 Alvarado Boulevard, Union City, CA, 94587",,,37.5893893,-122.0673936,,,n_6645904766,shop=alcohol
"Livermore, CA",,retail,446120,KJ Nails,"32250 Alvarado Boulevard, Union City, CA, 94587",,,37.5887869,-122.0668038,,,n_6645904771,shop=beauty
"Livermore, CA",,retail,446120,Threading Era Beauty Salon,"32310 Alvarado Boulevard, Union City, CA, 94587",,,37.5883235,-122.066486,,,n_6645904776,shop=beauty
"Livermore, CA",,retail,445110,Island Pacific Super,"4122 Dyer Street, Union City, CA, 94587",,,37.5884873,-122.0690418,,,n_6648352066,shop=supermarket
"Livermore, CA",,retail,445310,BevMo!,"709 East Calaveras Boulevard, Milpitas, CA, 95035",,,37.4346431,-121.8948555,,,n_6681781183,"shop=alcohol, brand=BevMo!"
"Livermore, CA",,retail,445110,Marina Grocery,"25 North Milpitas Boulevard, Milpitas, CA, 95035",,,37.4331065,-121.9013217,,,n_6681812689,shop=supermarket
"Livermore, CA",,retail,445120,7-Eleven,"190 West Calaveras Boulevard, Milpitas, CA, 95035",,https://www.7-eleven.com/locations/ca/milpitas/190-calaveras-39690,37.4280618,-121.909615,,,n_6681874515,"shop=convenience, brand=7-Eleven, operator=Gawfco Enterprises, Incorporated"
"Livermore, CA",,retail,445110,Ocean Supermarket,"2 South Park Victoria Drive, Milpitas, CA, 95035",,,37.4353672,-121.883185,,,n_6682154727,"shop=supermarket, operator=Hai Yang Incorporated"
"Livermore, CA",,retail,452319,Dollar Tree,,,https://www.dollartree.com/locations/ca/san-leandro/5364/,37.7154745,-122.1787953,,,n_6683175386,"shop=variety_store, brand=Dollar Tree"
"Livermore, CA",,retail,452210,Ross,"1933 Davis Street, San Leandro, CA, 94577-1200",+1 510-383-9370,,37.7160362,-122.1790242,,,n_6683175387,"shop=department_store, brand=Ross"
"Livermore, CA",,retail,445310,Raja Liquor & Grocery,"16672 East 14th Street, San Leandro, CA, 94578",,,37.6927288,-122.1097006,,,n_6683217464,shop=alcohol
"Livermore, CA",,retail,445120,7-Eleven,"15 South Abbott Avenue, Milpitas, CA, 95035",+1 408-262-8783,https://www.7-eleven.com/locations/ca/milpitas/15-south-abbott-ave-14240,37.4283902,-121.9146256,,,n_6699245543,"shop=convenience, brand=7-Eleven, operator=7-Eleven"
"Livermore, CA",,retail,445310,A1 Liquor & Party Rentals,7174 Regional Street,+1 925 833-2500,http://www.a1party.com/,37.7040629,-121.9357551,,,n_6704740195,shop=alcohol
"Livermore, CA",,retail,446120,Kiki Brows,"28557 Hesperian Boulevard, Hayward, CA, 94545",,,37.6140856,-122.0877396,,,n_6709375253,shop=beauty
"Livermore, CA",,retail,446120,Royal Nail Bar,"22600 Foothill Boulevard, Hayward, CA, 94541",+1 510-398-8941,https://mikeleh2.wixsite.com/royalnail,37.6741057,-122.0805943,,,n_6711239591,shop=beauty
"Livermore, CA",,retail,445292,See's Candies,,,,37.8966586,-122.0578058,,,n_6760904985,"shop=confectionery, brand=See's Candies"
"Livermore, CA",,retail,452319,99 Cents Only Stores,,,https://locations.99only.com/ca/tracy/discount-store-433.html,37.7525269,-121.4694974,,,n_6795644349,"shop=variety_store, brand=99 Cents Only Stores"
"Livermore, CA",,retail,445310,Total Wine,"4225 Rosewood Drive, Pleasanton, CA, 94588",+1 925-463-0233,https://www.totalwine.com/store-info/1121,37.6983004,-121.8744994,,,n_6815725772,"shop=alcohol, brand=Total Wine, operator=Tota Wine & More"
"Livermore, CA",,retail,452210,Ross,"3070 West Jack London Boulevard, Livermore, CA, 94551",+1 925-449-9041,,37.6960078,-121.8463348,,,n_6816208577,"shop=department_store, brand=Ross"
"Livermore, CA",,retail,446120,Ulta Beauty,"3090 West Jack London Boulevard, Livermore, CA, 94551",+1 925-292-6709,https://www.ulta.com/stores/livermore-ca-1385,37.6963517,-121.8475688,,,n_6816208580,"shop=beauty, brand=Ulta Beauty"
"Livermore, CA",,retail,445110,99 Ranch Market,"2701 Stoneridge Drive, Pleasanton, CA, 94588",,,37.695495,-121.8497813,,,n_6816233137,"shop=supermarket, brand=99 Ranch Market"
"Livermore, CA",,retail,445310,Bottle Shop,,,,37.7227707,-122.1531109,,,n_6824423286,shop=alcohol
"Livermore, CA",,retail,446110,CVS Pharmacy,"4405 First Street, Livermore, CA, 94551",,https://www.cvs.com/store-locator/livermore-ca-pharmacies/4405-1st-st-livermore-ca-94551/storeid=9397,37.6967417,-121.742637,,,n_6833566595,"shop=chemist, amenity=pharmacy, brand=CVS Pharmacy"
"Livermore, CA",,retail,452319,Dollar Tree,"4502 Las Positas Road, Livermore, CA, 94551",,https://www.dollartree.com/locations/ca/livermore/7164/,37.7004106,-121.7428604,,,n_6833579999,"shop=variety_store, brand=Dollar Tree"
"Livermore, CA",,retail,445292,Sally's Sweet Treats,,,,37.3952377,-121.971781,,,n_6836313542,"shop=confectionery, operator=California's Great America"
"Livermore, CA",,retail,445310,Coca-Cola Drop Tower Refreshments,,,,37.3936868,-121.9716947,,,n_6836345142,shop=beverages
"Livermore, CA",,retail,452210,Big Lots,,,,37.9999144,-121.83891,,,n_6855684965,"shop=department_store, brand=Big Lots"
"Livermore, CA",,retail,452319,99 Cents Only Stores,,,https://locations.99only.com/ca/antioch/discount-store-228.html,38.000259,-121.8389529,,,n_6855684966,"shop=variety_store, brand=99 Cents Only Stores"
"Livermore, CA",,retail,446120,Royal Nail Spa,"1780 Story Road, San Jose, CA, 95122",,,37.3413375,-121.84024,,,n_6859187413,shop=beauty
"Livermore, CA",,retail,446120,Nail & Hair Expo,"779 Story Road, San Jose, CA, 95122",,,37.3295468,-121.859287,,,n_6928042157,shop=beauty
"Livermore, CA",,retail,445120,7-Eleven,"2850 Quimby Road, San Jose, CA, 95148-2933",+1 408-238-2400,https://www.7-eleven.com/locations/ca/san-jose/2850-quimby-rd-22795,37.3248005,-121.7983967,,,n_6965784670,"shop=convenience, brand=7-Eleven"
"Livermore, CA",,retail,445110,Manila Oriental Market,"2812 South White Road, San Jose, CA, 95148",,,37.3241867,-121.795032,,,n_6965784683,shop=supermarket
"Livermore, CA",,retail,445310,,"2808 South White Road, San Jose, CA, 95148",,,37.3244201,-121.795123,,,n_6965784684,shop=alcohol
"Livermore, CA",,retail,452319,Dollar Tree,,,,37.7009972,-122.129436,,,n_7025400728,"shop=variety_store, brand=Dollar Tree"
"Livermore, CA",,retail,445310,BevMo!,,,,37.7011004,-122.1281376,,,n_7025400730,"shop=alcohol, brand=BevMo!"
"Livermore, CA",,retail,445120,7-Eleven,"4193 Central Avenue, Fremont, CA, 94536-4903",+1 510-793-1680,https://www.7-eleven.com/locations/ca/fremont/4193-central-ave-14187,37.5548512,-122.0057341,,,n_7044435926,"shop=convenience, brand=7-Eleven"
"Livermore, CA",,retail,445120,Neighborhood’s Market,"198 North 14th Street, San Jose, CA, 95112",,,37.3454173,-121.879202,,,n_7055918421,"shop=convenience, operator=DeLaLuz Brothers"
"Livermore, CA",,retail,446120,Sephora,,,,37.5051797,-121.9686368,,,n_7058887776,"shop=cosmetics, brand=Sephora"
"Livermore, CA",,retail,446110,Walgreens,"41400 Blacow Road, Fremont, CA, 94538",,,37.5234729,-121.9698744,,,n_7066932220,shop=chemist
"Livermore, CA",,retail,445310,Lundy Liquor,"964 Lundy Avenue, San Jose, CA, 95133",,,37.373281,-121.8719401,,,n_7076603477,shop=alcohol
"Livermore, CA",,retail,445120,7-Eleven,"998 Lundy Avenue, San Jose, CA, 95133",+1 408-937-4397,https://www.7-eleven.com/locations/ca/san-jose/998-lundy-ave-21735,37.3739161,-121.8722695,,,n_7076603480,"shop=convenience, brand=7-Eleven, operator=Rittu Gupta Retail Inc."
"Livermore, CA",,retail,445120,ExtraMile,,,,37.6329468,-122.0975108,,,n_7076930423,"shop=convenience, brand=ExtraMile"
"Livermore, CA",,retail,445120,Hayward Food & Liquor,,,,37.620186,-122.0897881,,,n_7076930424,shop=convenience
"Livermore, CA",,retail,446120,European Wax Center,,,,37.7766038,-121.970833,,,n_7087282904,"shop=beauty, brand=European Wax Center"
"Livermore, CA",,retail,445110,Draeger's Markets,,,,37.8012535,-121.9189336,,,n_7100878043,shop=supermarket
"Livermore, CA",,retail,446120,Beauty Ala Mode Le Spa,,,,37.6783864,-121.7720618,,,n_7103287023,shop=beauty
"Livermore, CA",,retail,445110,Indo-Pak Halal Market,"1729 Berryessa Road, San Jose, CA, 95133",,,37.375307,-121.8734317,,,n_7111430533,shop=supermarket
"Livermore, CA",,retail,445120,CS Club Market 2nd Floor,"1 Washington Square, San Jose, CA, 95192",,,37.3336454,-121.881773,,,n_7121789357,"shop=convenience, operator=SJSU Computer Science Club"
"Livermore, CA",,retail,445110,Grocery Outlet,,,,37.9539711,-122.0610372,,,n_7125325085,"shop=supermarket, brand=Grocery Outlet"
"Livermore, CA",,retail,445110,New India Bazaar,,,,37.6908864,-121.877172,,,n_7147683285,shop=supermarket
"Livermore, CA",,retail,445110,Sprouts Farmers Market,"375 North Capitol Avenue, San Jose, CA, 95133",,https://www.sprouts.com/store/ca/san-jose/n-capitol-ave/,37.371021,-121.8465023,,,n_7165411373,"shop=supermarket, brand=Sprouts Farmers Market"
"Livermore, CA",,retail,446120,Fancy's Nails & Lashes,"290 North Capitol Avenue, San Jose, CA, 95127",,,37.3697596,-121.84196,,,n_7213408992,shop=beauty
"Livermore, CA",,retail,445120,La Vista Mini Market,"1484 South White Road, San Jose, 95127",,,37.3499012,-121.812759,,,n_7214476233,"shop=convenience, operator=La Vista Mini Market LLC"
"Livermore, CA",,retail,445120,7-Eleven,"1434 South White Road, San Jose, CA, 95127",+1 408-923-1113,https://www.7-eleven.com/locations/ca/san-jose/1434-south-white-rd-14267,37.3504823,-121.813441,,,n_7214476239,"shop=convenience, brand=7-Eleven"
"Livermore, CA",,retail,446120,Vicki's Nails,"3132 Story Road, San Jose, CA, 95127",,,37.3566059,-121.8179092,,,n_7214476242,shop=beauty
"Livermore, CA",,retail,452319,,,,,37.3547929,-121.8878046,,,n_7215727797,shop=variety_store
"Livermore, CA",,retail,445120,J&F Liquors & Groceries,"701 North 13th Street, San Jose, 95112",,,37.3550599,-121.8880108,,,n_7215727798,shop=convenience
"Livermore, CA",,retail,445310,Super Liquor & Food,"3255 Sierra Road, San Jose, CA, 95132",,,37.3996615,-121.8485278,,,n_7236208380,shop=alcohol
"Livermore, CA",,retail,446120,Salon by QB,"1030 Piedmont Road, San Jose, CA, 95132",+1-408-258-9346,https://www.salonbyqb.com/,37.391909,-121.8422566,,,n_7262826434,shop=beauty
"Livermore, CA",,retail,445120,S&S Market,"502 South 10th Street, San Jose, CA, 95112",,,37.3330583,-121.8751285,,,n_7278371280,shop=convenience
"Livermore, CA",,retail,446120,Busy Beauty,,,,37.3328005,-121.875683,,,n_7278446786,shop=beauty
"Livermore, CA",,retail,453991,Smoke Shop,"414 East William Street, San Jose, 95112",,,37.3327776,-121.8757444,,,n_7278446787,shop=tobacco
"Livermore, CA",,retail,446120,European Wax Center,,+1 925 979 9392,https://locations.waxcenter.com/ca/walnutcreek/walnut-creek-0011.html,37.9174292,-122.0377291,,,n_7290190169,"shop=beauty, brand=European Wax Center"
"Livermore, CA",,retail,446120,Sylvia Huong Giang Beauty Salon,"1720 Ocala Avenue, San Jose, CA, 95122",,,37.3311312,-121.83367,,,n_7293880783,shop=beauty
"Livermore, CA",,retail,445310,Jack's Liquors,"2298 Story Road, San Jose, 95122",,,37.3467898,-121.8322554,,,n_7294057199,shop=alcohol
"Livermore, CA",,retail,446120,Styling Salon,"2290 Story Road, San Jose, 95122",+1-408-708-4705,,37.3466757,-121.8324164,,,n_7294057200,shop=beauty
"Livermore, CA",,retail,445120,Cal Foods,"195 South 28th Street, San Jose, CA, 95116",,,37.345726,-121.862106,,,n_7302910275,shop=convenience
"Livermore, CA",,retail,446120,Kitchen Nail Bar,"1088 East Brokaw Road, San Jose, CA, 95131",,,37.3820223,-121.8960148,,,n_7307534769,shop=beauty
"Livermore, CA",,retail,446120,Ulta Beauty,"1038 East Brokaw Road, San Jose, CA, 95131",+1 408-437-8926,https://www.ulta.com/stores/san-jose-ca-1256,37.3822616,-121.8981496,,,n_7307534777,"shop=beauty, brand=Ulta Beauty"
"Livermore, CA",,retail,452210,Ross,"1032 East Brokaw Road, San Jose, CA, 95131",+1 408-436-5307,,37.3816474,-121.8981901,,,n_7307534778,"shop=department_store, brand=Ross"
"Livermore, CA",,retail,445292,See's Candies,"1088 East Brokaw Road, San Jose, CA, 95131",,,37.3819743,-121.8959943,,,n_7307623985,"shop=confectionery, brand=See's Candies"
"Livermore, CA",,retail,445110,Sprouts Farmers Market,"1028 East Brokaw Road, San Jose, CA, 95131",+1 408-490-3041,https://www.sprouts.com/store/ca/san-jose/san-jose-brokaw-rd/,37.3812401,-121.8981526,,,n_7307703480,"shop=supermarket, brand=Sprouts Farmers Market"
"Livermore, CA",,retail,446120,Vanessa Nails,"2170 Story Road, San Jose, 95122",+1-408-251-1207,https://vanessa-nails-san-jose.edan.io/,37.3450281,-121.834908,,,n_7312905120,shop=beauty
"Livermore, CA",,retail,446120,Angelique's Beauty Salon,"2172 Story Road, San Jose, CA, 95122",,,37.3450108,-121.834884,,,n_7312906009,shop=beauty
"Livermore, CA",,retail,445310,Earl's Liquor,"299 South Capitol Avenue, San Jose, 95127",,,37.3587089,-121.8330484,,,n_7342346689,shop=alcohol
"Livermore, CA",,retail,446120,,,,,37.3562356,-121.8313119,,,n_7342351004,shop=beauty
"Livermore, CA",,retail,446120,MiMi Nail Spa,"459 South Capitol Avenue, San Jose, CA, 95127",,,37.3559813,-121.8316944,,,n_7342351007,shop=beauty
"Livermore, CA",,retail,445120,,,,,37.3607133,-121.8373722,,,n_7342404203,shop=convenience
"Livermore, CA",,retail,446120,,,,,37.3608429,-121.8371293,,,n_7342404205,shop=beauty
"Livermore, CA",,retail,446120,Pulvy,,,,37.3615738,-121.8362101,,,n_7342404212,shop=beauty
"Livermore, CA",,retail,452319,$1 Plus Super Store,"33 South Capitol Avenue, San Jose, CA, 95127",,,37.3615152,-121.83517,,,n_7342404216,shop=variety_store
"Livermore, CA",,retail,445120,Chevron,"2290 Alum Rock Avenue, San Jose, 95116",,,37.357987,-121.8435491,,,n_7344883021,"shop=convenience, brand=Chevron"
"Livermore, CA",,retail,445110,,,,,37.3595777,-121.8336874,,,n_7344912847,shop=supermarket
"Livermore, CA",,retail,445120,Stop 'n' Easy,,,,37.3593218,-121.8335353,,,n_7344912850,shop=convenience
"Livermore, CA",,retail,445120,Shop 'n' Go,"28 South Jackson Avenue, San Jose, CA, 95116",,,37.3578166,-121.8434404,,,n_7344957643,shop=convenience
"Livermore, CA",,retail,446120,Royal Nail Spa,"144 South Jackson Avenue, San Jose, CA, 95116",,,37.3566472,-121.841037,,,n_7344957646,shop=beauty
"Livermore, CA",,retail,445310,Jackson Liquor,"150 South Jackson Avenue, San Jose, 95116",,,37.3565166,-121.8409065,,,n_7344957649,shop=alcohol
"Livermore, CA",,retail,446120,BeBe Day Spa,"156 South Jackson Avenue, San Jose, 95116",,,37.3563488,-121.84075,,,n_7344957651,shop=beauty
"Livermore, CA",,retail,446120,Miranda's Beauty Clinic,,,,37.3552775,-121.8498856,,,n_7345002151,shop=beauty
"Livermore, CA",,retail,445110,Bharat Bazar,,,,37.5520822,-121.9850663,,,n_7385743421,shop=supermarket
"Livermore, CA",,retail,445120,Bill's Market,"204 Oakland Avenue, San Jose, 95116",,,37.3519431,-121.8477949,,,n_7393940137,shop=convenience
"Livermore, CA",,retail,446120,Fiorella Beauty Salon,"2003 Story Road, San Jose, CA, 95122",,https://www.facebook.com/people/Fiorella/100063453797974/,37.3443875,-121.838356,,,n_7399600127,shop=beauty
"Livermore, CA",,retail,446120,Kenko Spa,,,,37.3445072,-121.8381431,,,n_7399600129,shop=beauty
"Livermore, CA",,retail,446120,Candy Nails Salon,"2001 Story Road, San Jose, CA, 95122",,,37.3441636,-121.837816,,,n_7399600130,shop=beauty
"Livermore, CA",,retail,453991,,,,,37.3444691,-121.8382054,,,n_7399600132,shop=tobacco
"Livermore, CA",,retail,445120,Liquor Market Shoppe,,,,37.3439679,-121.8376346,,,n_7399600134,shop=convenience
"Livermore, CA",,retail,452319,99¢ & Above,,,,37.3444749,-121.8380839,,,n_7399600135,shop=variety_store
"Livermore, CA",,retail,446120,Dn Hair & Nails,"2010 Story Road, San Jose, CA, 95122",,,37.3436186,-121.836868,,,n_7399600137,shop=beauty
"Livermore, CA",,retail,445120,24 Market,,,,37.3435196,-121.8370073,,,n_7399600138,shop=convenience
"Livermore, CA",,retail,446120,Cleo Day Spa,,,,37.3451278,-121.8347376,,,n_7399623030,shop=beauty
"Livermore, CA",,retail,453110,Dagio's FLorist & Gifts,"2231 Story Road, San Jose, CA",,,37.3462464,-121.834394,,,n_7399701051,shop=florist
"Livermore, CA",,retail,446120,Jalene Perfumes,"2235 Story Road, San Jose, CA",+1-408-254-2555,,37.3462979,-121.834313,,,n_7399701054,shop=perfumery
"Livermore, CA",,retail,446120,Bella Imagen,"2235 Story Road, San Jose, CA, 95122",+1-408-729-1408,,37.3464083,-121.8341601,,,n_7399701059,shop=beauty
"Livermore, CA",,retail,446120,Blanquita's Beauty Salon,"2239 Story Road, San Jose, CA, 95122",,,37.3465131,-121.834037,,,n_7399701062,shop=beauty
"Livermore, CA",,retail,445310,Story Liquor,"Story Road, San Jose, CA",,,37.3466127,-121.833889,,,n_7399701063,shop=alcohol
"Livermore, CA",,retail,446120,Dk Hair & Nails,"2267 Story Road, San Jose, CA, 95122",,,37.3468357,-121.833571,,,n_7399701065,shop=beauty
"Livermore, CA",,retail,446120,Rosita's Beauty Salon,"1075 South White Road, San Jose, CA, 95127",+1-408-251-1507,https://www.facebook.com/profile.php?id=100079957232680,37.3566851,-121.819952,,,n_7399808741,shop=beauty
"Livermore, CA",,retail,445110,Santa Fe,"860 South White Road, San Jose, 95127",,,37.3592519,-121.8215458,,,n_7399808758,shop=supermarket
"Livermore, CA",,retail,446120,Lena Hair & Nails,"1002 East Santa Clara Street, San Jose, CA, 95116",,https://lena-hair-nails.edan.io/,37.3456786,-121.870194,,,n_7418115985,shop=beauty
"Livermore, CA",,retail,445310,,,,,37.3405529,-121.8620604,,,n_7439879248,shop=alcohol
"Livermore, CA",,retail,445110,La Plaza Market,"515 McLaughlin Avenue, San Jose, 95116",,,37.3406056,-121.8622465,,,n_7439879249,shop=supermarket
"Livermore, CA",,retail,445120,San Antonio Market,"202 South 22nd Street, San Jose, CA, 95116",,,37.3429681,-121.8663503,,,n_7447560873,shop=convenience
"Livermore, CA",,retail,445110,Cardenas,"1070 South White Road, San Jose, CA, 95127",,,37.357971,-121.8182961,,,n_7571543302,"shop=supermarket, brand=Cardenas, operator=Mi Pueblo Newco, LLC"
"Livermore, CA",,retail,446120,Blackhwak Beauty Bar,"3478 Camino Tassajara, Danville, CA, 94506",,,37.7976971,-121.9186471,,,n_7703811483,shop=beauty
"Livermore, CA",,retail,446110,CVS Pharmacy,"3420 Camino Tassajara, Danville, CA, 94506",,https://www.cvs.com/store-locator/danville-ca-pharmacies/3420-camino-tassajara-danville-ca-94506/storeid=9296,37.797789,-121.9210755,,,n_7703818302,"shop=chemist, brand=CVS Pharmacy"
"Livermore, CA",,retail,445120,Fresh Mart,"158 South King Road, San Jose, CA, 95116",,,37.3504663,-121.8529118,,,n_7727258294,shop=convenience
"Livermore, CA",,retail,446120,Nature Skin Care & Nails,"158 South King Road, San Jose, 95116",,,37.3506699,-121.853113,,,n_7727258295,shop=beauty
"Livermore, CA",,retail,453991,E-Cig City,"2068 North Capitol Avenue, San Jose, 95132",,,37.406782,-121.886582,,,n_7732168782,shop=tobacco
"Livermore, CA",,retail,445120,The Spirit Box,"2062 North Capitol Avenue, San Jose, 95132",,,37.4067375,-121.8864699,,,n_7732175988,shop=convenience
"Livermore, CA",,retail,446120,The Top Spa,"2058 North Capitol Avenue, San Jose, 95132",,,37.4066918,-121.8864011,,,n_7732175991,shop=beauty
"Livermore, CA",,retail,446120,Poppy Nail Lounge,"780 East Capitol Avenue, Milpitas",,,37.4070584,-121.8884979,,,n_7732176016,shop=beauty
"Livermore, CA",,retail,446120,M Beauty Salon,"2095 North Capitol Avenue, San Jose, CA, 95132",+1-408-942-1377,,37.4066486,-121.8879222,,,n_7732176036,shop=beauty
"Livermore, CA",,retail,446120,#1 Eyelash & Skin,"2095 North Capitol Avenue, San Jose, 95132",+1-689-262-9377,,37.4065552,-121.8877633,,,n_7732176039,shop=beauty
"Livermore, CA",,retail,446120,Bollinger Nail Salon,"760 Camino Ramon, Danville, CA, 94526",,,37.8094855,-121.990327,,,n_7785228779,shop=beauty
"Livermore, CA",,retail,446120,Sola Salons,"760 Camino Ramon, Danville, CA, 94526",,,37.8096173,-121.9906362,,,n_7785228783,"shop=beauty, brand=Sola Salons"
"Livermore, CA",,retail,446120,,,,,37.9320388,-122.0584513,,,n_7866882637,shop=beauty
"Livermore, CA",,retail,446120,,,,,37.9319748,-122.0584874,,,n_7866882638,shop=beauty
"Livermore, CA",,retail,453991,Gifts & Smoke Shop,,,,37.7413849,-122.1501123,,,n_7932677559,shop=tobacco
"Livermore, CA",,retail,446120,Happy Salon Hair & Nail,"1611 McKee Road, San Jose, CA, 95116",,,37.3566134,-121.863919,,,n_8057328571,shop=beauty
"Livermore, CA",,retail,445110,Lucky 7 Supermarket,"1625 McKee Road, San Jose, CA, 95116",,,37.3568775,-121.863601,,,n_8057328573,"shop=supermarket, operator=Golden Leaf Investment, Incorporated"
"Livermore, CA",,retail,453991,Discount Cigarettes,"1657 McKee Road, San Jose, CA",,,37.357819,-121.862391,,,n_8057328584,shop=tobacco
"Livermore, CA",,retail,445120,Kwikee Mart,"2044 McKee Road, San Jose, CA, 95116",,,37.3611782,-121.855236,,,n_8057379874,shop=convenience
"Livermore, CA",,retail,446120,Hot Spa,"1925 Alum Rock Avenue, San Jose, 95116",,,37.3551848,-121.8517734,,,n_8057418571,shop=beauty
"Livermore, CA",,retail,453991,E. Side Smoke Shop,"1925 Alum Rock Avenue, San Jose, 95116",,,37.3552663,-121.8516683,,,n_8057418573,shop=tobacco
