Location,Search Keyword,Segment,NAICS Code,Business Name,Address,Phone Number,Website,Latitude,Longitude,Rating,User Ratings,Place ID,Types
"Ladonia, AL",,retail,445120,Hop-In,"7890 Veterans Parkway, Columbus, GA, 31909",,,32.5620134,-84.9369049,,,w_958418654,shop=convenience
"Ladonia, AL",,retail,452319,Dollar General,,,https://www.dollargeneral.com/store-directory/ga/columbus/14701,32.4877187,-84.9822921,,,w_958418789,"shop=variety_store, brand=Dollar General"
"Ladonia, AL",,retail,445120,,,,,32.4962197,-84.9804811,,,w_958424461,shop=convenience
"Ladonia, AL",,retail,445120,,,,,32.4536992,-84.9883296,,,w_958426408,shop=convenience
"Ladonia, AL",,retail,445120,,,,,32.4955392,-84.9795231,,,w_958426971,shop=convenience
"Ladonia, AL",,retail,445120,,,,,32.4995837,-84.9754161,,,w_958427710,shop=convenience
"Ladonia, AL",,retail,452210,Kohl's,"2774 Enterprise Drive, Opelika, AL, 36801",+1 334-745-2259,https://www.kohls.com/stores/al/opelika-1284.shtml,32.6154488,-85.4098917,,,w_962534920,"shop=department_store, brand=Kohl's"
"Ladonia, AL",,retail,452210,Target,"2640 Enterprise Drive, Opelika, AL, 36801-1511",+1 334-705-0152,https://www.target.com/sl/opelika/1499,32.6175026,-85.4109548,,,w_962534923,"shop=department_store, brand=Target"
"Ladonia, AL",,retail,452210,Ross,"2087 Tiger Town Parkway, Opelika, AL, 36801",+1 334-737-0156,,32.618393,-85.4045945,,,w_962534928,"shop=department_store, brand=Ross"
"Ladonia, AL",,retail,445120,,,,,32.5215654,-84.9164053,,,w_967423686,shop=convenience
"Ladonia, AL",,retail,445120,Patton Village Express,,+1 (706) 689-0534,,32.4137309,-84.9114041,,,w_972375391,"shop=convenience, operator=AAFES"
"Ladonia, AL",,retail,445120,Gas-N-Go,,,,32.3035141,-84.7867111,,,w_978434828,shop=convenience
"Ladonia, AL",,retail,445120,Circle K,,,,32.4128631,-84.9444596,,,w_979347155,"shop=convenience, brand=Circle K"
"Ladonia, AL",,retail,445120,Eagle,,,,32.4122825,-84.9447122,,,w_979347156,shop=convenience
"Ladonia, AL",,retail,452319,Family Dollar,,,,32.416649,-84.9425193,,,w_979347189,"shop=variety_store, brand=Family Dollar"
"Ladonia, AL",,retail,452319,Dollar General,,,https://www.dollargeneral.com/store-directory/ga/columbus/9476,32.4192265,-84.9442428,,,w_979347225,"shop=variety_store, brand=Dollar General"
"Ladonia, AL",,retail,452319,Dollar Tree,,,https://www.dollartree.com/locations/ga/columbus/7415/,32.4209391,-84.9442321,,,w_979347258,"shop=variety_store, brand=Dollar Tree"
"Ladonia, AL",,retail,445110,Walmart Supercenter,"3515 Victory Drive, Columbus, GA, 31903",+1 706-568-3222,https://www.walmart.com/store/1338-columbus-ga,32.4237801,-84.9451567,,,w_979347265,"shop=supermarket, brand=Walmart, operator=Walmart"
"Ladonia, AL",,retail,452210,American Freight,,,,32.4256403,-84.9517112,,,w_979347278,"shop=department_store, brand=American Freight"
"Ladonia, AL",,retail,445120,,,,,32.4317618,-84.9550245,,,w_979746308,shop=convenience
"Ladonia, AL",,retail,452319,Family Dollar,,,,32.4621515,-84.987213,,,w_979774751,"shop=variety_store, brand=Family Dollar"
"Ladonia, AL",,retail,445120,,,,,32.4858132,-84.9876427,,,w_979810917,shop=convenience
"Ladonia, AL",,retail,452210,Kohl's,"5550 Whittlesey Boulevard, Columbus, GA, 31909",+1 706-324-6152,https://www.kohls.com/stores/ga/columbus-1009.shtml,32.5439052,-84.9432404,,,w_979811119,"shop=department_store, brand=Kohl's"
"Ladonia, AL",,retail,452210,TJ Maxx,,,,32.5446169,-84.941962,,,w_979811121,"shop=department_store, brand=TJ Maxx"
"Ladonia, AL",,retail,446120,Ulta Beauty,"5550 Whittlesey Boulevard, Columbus, GA, 31909",+1 706-660-1858,https://www.ulta.com/stores/columbus-ga-262,32.544599,-84.9423831,,,w_979811122,"shop=beauty, brand=Ulta Beauty"
"Ladonia, AL",,retail,445120,Super Stop Grocery,"7845 Veterans Parkway, Columbus, GA, 31909",,,32.5618506,-84.939027,,,w_980127120,shop=convenience
"Ladonia, AL",,retail,452319,Dollar General,,,https://www.dollargeneral.com/store-directory/ga/cataula/11214,32.6557245,-84.8692419,,,w_980611559,"shop=variety_store, brand=Dollar General"
"Ladonia, AL",,retail,452319,Dollar General,"28 Mountain Creek Drive, Hamilton, GA, 31811",,https://www.dollargeneral.com/store-directory/ga/hamilton/6483,32.756003,-84.8909138,,,w_980635853,"shop=variety_store, brand=Dollar General, operator=Dollar General"
"Ladonia, AL",,retail,445120,,,,,32.8132858,-85.0241487,,,w_1025132715,shop=convenience
"Ladonia, AL",,retail,445120,Milgen Road Food Mart,"4254 Milgen Road, Columbus, GA, 31907",,,32.5239715,-84.8877716,,,w_1054943936,shop=convenience
"Ladonia, AL",,retail,452319,Dollar General,,,https://www.dollargeneral.com/store-directory/ga/west-point/17573,32.8149434,-85.0256524,,,w_1065182679,"shop=variety_store, brand=Dollar General"
"Ladonia, AL",,retail,452319,Dollar General,"Valley, AL",+1 205-858-0440,https://www.dollargeneral.com/store-directory/al/valley/13949,32.7120371,-85.1867102,,,w_1065986716,"shop=variety_store, brand=Dollar General"
"Ladonia, AL",,retail,445120,,"1684 South College Street, Auburn, AL, 36832",,,32.5727058,-85.500191,,,w_1085501604,shop=convenience
"Ladonia, AL",,retail,445110,Walmart Neighborhood Market,"1042 Manchester Expressway, Columbus, GA, 31904",+1 706-330-5452,https://www.walmart.com/store/4426-columbus-ga,32.5060399,-84.9776017,,,w_1103445330,"shop=supermarket, brand=Walmart, operator=Walmart"
"Ladonia, AL",,retail,452319,Family Dollar,,,,32.5375308,-84.8544699,,,w_1103445393,"shop=variety_store, brand=Family Dollar"
"Ladonia, AL",,retail,445110,,,,,32.4574524,-85.1879221,,,w_1116980828,shop=supermarket
"Ladonia, AL",,retail,445120,,,,,32.4572157,-85.1890944,,,w_1116980830,shop=convenience
"Ladonia, AL",,retail,445120,,,,,32.352117,-84.9560819,,,w_1127495372,shop=convenience
"Ladonia, AL",,retail,445120,,,,,32.371461,-84.9226534,,,w_1127681024,shop=convenience
"Ladonia, AL",,retail,445110,Publix,"8132 Veterans Parkway, Columbus, GA, 31909",+1 706-223-6574,https://www.publix.com/locations/1880-old-town-marketplace,32.5662512,-84.9329958,,,w_1133141576,"shop=supermarket, brand=Publix"
"Ladonia, AL",,retail,445120,Walters Gas and Grill,"15930 US 80, Opelika, AL, 36804",+1-334-727-6148,,32.4267203,-85.4442237,,,w_1144416947,shop=convenience
"Ladonia, AL",,retail,445110,Walmart Neighborhood Market,"3864 Us Highway 80 West, Phenix City, AL, 36870",+1 334-408-6069,https://www.walmart.com/store/5903-phenix-city-al,32.4709566,-85.0838987,,,w_1190408530,"shop=supermarket, brand=Walmart, operator=Walmart"
"Ladonia, AL",,retail,445120,,,,,32.4697996,-85.0830902,,,w_1190408531,shop=convenience
"Ladonia, AL",,retail,445110,Publix,"6901 Ray Wright Way, Columbus, GA, 31909",+1 706-358-0289,https://www.publix.com/locations/1868-midland-commons,32.5461226,-84.8748495,,,w_1203013669,"shop=supermarket, brand=Publix"
"Ladonia, AL",,retail,445120,Chevron,"8050 Beaver Run Road, Midland, GA, 31820",+17065695566,,32.5375401,-84.8467595,,,w_1223245768,"shop=convenience, brand=Chevron"
"Ladonia, AL",,retail,445120,J&J Food Mart,"1205 US Hwy 27, Cataula, GA, 31804",+17063221009,,32.6229855,-84.9026376,,,w_1226638203,shop=convenience
"Ladonia, AL",,retail,445120,Speed Food Mart,"1916 Columbus-Manchester Expressway, Columbus, GA, 31904",,,32.5065903,-84.9636718,,,w_1245112926,shop=convenience
"Ladonia, AL",,retail,445120,Marathon,,,,32.6672053,-84.9570098,,,w_1372362528,"shop=convenience, brand=Marathon"
"Ladonia, AL",,retail,452319,Roses,"2580 Pepperell Parkway, Opelika, AL, 36801",+1-334-744-5298,https://www.rosesdiscountstores.com/,32.6385755,-85.4155122,,,w_1382761744,"shop=variety_store, brand=Roses"
