Location,Search Keyword,Segment,NAICS Code,Business Name,Address,Phone Number,Website,Latitude,Longitude,Rating,User Ratings,Place ID,Types
"Robertsdale, AL",,retail,446120,CC's Salon,"1556 Gulf Shores Parkway, Gulf Shores, AL, 36542",,,30.2674101,-87.6880472,,,w_565168712,shop=beauty
"Robertsdale, AL",,retail,445310,Al's Liquor Tobacco Wine,"817 Gulf Shores Parkway, Gulf Shores, AL, 36542",,,30.2564041,-87.6889329,,,w_565426477,shop=alcohol
"Robertsdale, AL",,retail,445310,Seaside Liquor #2,"316 East Beach Boulevard, Gulf Shores, AL, 36542",,,30.2492662,-87.6850396,,,w_565536331,shop=alcohol
"Robertsdale, AL",,retail,445310,ABC Select Spirits,"25803 Perdido Beach Boulevard, Orange Beach, AL, 36561",,,30.2706176,-87.5847129,,,w_567648403,shop=alcohol
"Robertsdale, AL",,retail,445110,Publix,"25771 Perdido Beach Boulevard, Orange Beach, AL, 36561",+1 251-980-1400,https://www.publix.com/locations/1213,30.2717427,-87.5880335,,,w_568465871,"shop=supermarket, brand=Publix"
"Robertsdale, AL",,retail,445310,,"1620 Gulf Shores Pkwy, Gulf Shores, AL, 36542",,,30.2691865,-87.6878724,,,w_568503905,shop=alcohol
"Robertsdale, AL",,retail,445120,Barge In,"2105 East 2nd Street, Gulf Shores, AL, 36542",,,30.2739987,-87.6837445,,,w_568517568,shop=convenience
"Robertsdale, AL",,retail,445110,Greer's Old Bay Market,"10835 Dauphin Island Parkway, Theodore, AL, 36582",,,30.465486,-88.1138451,,,w_572773733,shop=supermarket
"Robertsdale, AL",,retail,452319,Dollar General,"3250 Fowl River Rd, Theodore, AL, 36582",,https://www.dollargeneral.com/store-directory/al/theodore/9096,30.4661814,-88.1151718,,,w_572773734,"shop=variety_store, brand=Dollar General"
"Robertsdale, AL",,retail,445120,Kangaroo Express,"3225 West Nine Mile Road, Pensacola, FL, 32534",,,30.5338473,-87.3314541,,,w_599054601,"shop=convenience, brand=Kangaroo Express"
"Robertsdale, AL",,retail,445310,Seaside Liquor #3,"412 West Beach Boulevard, Gulf Shores, AL, 36542",,,30.2476638,-87.6959052,,,w_605013150,shop=alcohol
"Robertsdale, AL",,retail,445120,Sams Bait & Tackle,"27122 Canal Road, Orange Beach, AL, 36561",,,30.2950035,-87.5620721,,,w_605982574,shop=convenience
"Robertsdale, AL",,retail,452210,Dillard's,,+1 251-621-2257,https://www.dillards.com/stores/alabama/eastern-shore-centre-spanish-fort/0239,30.6671705,-87.8490978,,,w_613919462,"shop=department_store, brand=Dillard's"
"Robertsdale, AL",,retail,452210,Belk,,,,30.6714862,-87.8491461,,,w_613927564,"shop=department_store, brand=Belk"
"Robertsdale, AL",,retail,445110,Publix,"10179 Eastern Shore Drive, Spanish Fort, AL, 36527-5801",+1 251-621-9065,https://www.publix.com/locations/1400,30.6740858,-87.8480566,,,w_613927666,"shop=supermarket, brand=Publix"
"Robertsdale, AL",,retail,445120,Chevron,"29805 AL-181, Daphne, AL, 36526",,,30.659702,-87.852735,,,w_615411430,"shop=convenience, amenity=fuel, brand=Chevron"
"Robertsdale, AL",,retail,445120,Malbis Shell Express Car Wash,"29640 AL-181, Daphne, AL, 36526",+12512329261,,30.6564303,-87.8513442,,,w_615411561,shop=convenience
"Robertsdale, AL",,retail,445120,,,,,30.6760879,-87.8465116,,,w_615421481,shop=convenience
"Robertsdale, AL",,retail,445310,Seaside Liquor 1,"25601 Perdido Beach Boulevard, Orange Beach, AL, 36561",,,30.2690883,-87.5904494,,,w_616082819,shop=alcohol
"Robertsdale, AL",,retail,445120,Tom Thumb (South),"25435 Perdido Beach Boulevard, Orange Beach, AL, 36561",,,30.2690728,-87.5908319,,,w_616082820,shop=convenience
"Robertsdale, AL",,retail,452319,Dollar General,"24881 Perdido Beach Boulevard, Orange Beach, AL, 36561",,https://www.dollargeneral.com/store-directory/al/orange-beach/16294,30.2669793,-87.6001814,,,w_617569527,"shop=variety_store, brand=Dollar General"
"Robertsdale, AL",,retail,452319,Dollar General,"4225 Orange Beach Boulevard, Orange Beach, AL, 36561",,https://www.dollargeneral.com/store-directory/al/orange-beach/5707,30.2863789,-87.5817685,,,w_617582923,"shop=variety_store, brand=Dollar General"
"Robertsdale, AL",,retail,445120,Wahoo Shell,"6787 Foley Beach Express, Orange Beach, AL, 36561",,,30.323374,-87.6529082,,,w_617724251,"shop=convenience, brand=Shell"
"Robertsdale, AL",,retail,445120,Circle K,"4566 Orange Beach Boulevard, Orange Beach, AL, 36561",,,30.2915796,-87.580605,,,w_617777425,"shop=convenience, brand=Circle K"
"Robertsdale, AL",,retail,452319,Dollar General North,"25130 Canal Road, Orange Beach, AL, 36561",,https://www.dollargeneral.com/store-directory/al/orange-beach/14166,30.2895417,-87.5957166,,,w_619028485,"shop=variety_store, brand=Dollar General NORTH"
"Robertsdale, AL",,retail,445310,FloraBama Liquor & Lottery,"17395 Perdido Key Drive, Perdido Key, FL, 32507",,,30.2820972,-87.5177432,,,w_619381316,shop=alcohol
"Robertsdale, AL",,retail,445310,ABC Beverages North,"23680 Canal Road, Orange Beach, AL, 36561",,,30.289768,-87.6199305,,,w_619681539,shop=alcohol
"Robertsdale, AL",,retail,445120,Summit East,"26595 Perdido Beach Boulevard, Orange Beach, AL, 36561",,,30.273714,-87.5708025,,,w_621429445,shop=convenience
"Robertsdale, AL",,retail,445120,Summit West,"23141 Perdido Beach Boulevard, Orange Beach, AL, 36561",,,30.2594606,-87.6295095,,,w_631227842,shop=convenience
"Robertsdale, AL",,retail,445310,Tide Package Store #2,"23151 Perdido Beach Boulevard, Orange Beach, AL, 36561",,,30.2594367,-87.6291934,,,w_631227849,shop=alcohol
"Robertsdale, AL",,retail,452319,Dollar General,"20052 Richard Childress Ln, Foley, AL, 36535",,https://www.dollargeneral.com/store-directory/al/foley/13609,30.3333251,-87.682101,,,w_668459155,"shop=variety_store, brand=Dollar General"
"Robertsdale, AL",,retail,445110,Publix,"100 North Florida Street, Mobile, AL, 36607",+1 251-471-4860,https://www.publix.com/locations/1604,30.6925078,-88.0989552,,,w_686540093,"shop=supermarket, brand=Publix"
"Robertsdale, AL",,retail,445120,Food Mart,"7945 Pine Forest Road, Pensacola, FL, 32526",,,30.5192252,-87.3140231,,,w_698936633,shop=convenience
"Robertsdale, AL",,retail,445120,Cumberland Farms,,,,30.5179437,-87.3134151,,,w_698936647,"shop=convenience, brand=Cumberland Farms, operator=Cumberland Farms"
"Robertsdale, AL",,retail,445120,Race Way,,,,30.5165451,-87.3110718,,,w_698936712,shop=convenience
"Robertsdale, AL",,retail,445120,Snappy Foods,,,,30.5243293,-87.3129909,,,w_698936743,shop=convenience
"Robertsdale, AL",,retail,452210,Target,"2950 South Blue Angel Parkway, Pensacola, FL, 32506-6905",+1 850-454-3000,https://www.target.com/sl/pensacola-west/2445,30.3628808,-87.357332,,,w_701938057,"shop=department_store, brand=Target"
"Robertsdale, AL",,retail,445110,The Fresh Market,,,,30.6539682,-87.9040189,,,w_711097099,"shop=supermarket, brand=The Fresh Market"
"Robertsdale, AL",,retail,445120,Circle K,"2011 Gulf Shores Parkway, Gulf Shores, AL, 36542",+1-251-968-7781,,30.2729749,-87.6882503,,,w_727077058,"shop=convenience, brand=Circle K"
"Robertsdale, AL",,retail,445110,Piggly Wiggly,"100 Plantation Pointe, Fairhope, AL, 36532",+1 251-928-0239,,30.5250581,-87.8840737,,,w_817088228,"shop=supermarket, brand=Piggly Wiggly"
"Robertsdale, AL",,retail,452319,Dollar General,"8214 Lillian Highway, Pensacola, FL, 32506",,https://www.dollargeneral.com/store-directory/fl/pensacola/20561,30.4214376,-87.3203252,,,w_821213617,"shop=variety_store, brand=Dollar General"
"Robertsdale, AL",,retail,452319,Family Dollar,,,,30.4110935,-87.4432517,,,w_821502190,"shop=variety_store, brand=Family Dollar"
"Robertsdale, AL",,retail,445110,Schwan Food Co,"3230 Godwin Lane, Pensacola, FL, 32526",,,30.4761794,-87.3091771,,,w_825442114,shop=supermarket
"Robertsdale, AL",,retail,452319,Dollar General,"7071 Mobile Highway, Pensacola, FL, 32526",+1 850-332-1410,https://www.dollargeneral.com/store-directory/fl/pensacola/19555,30.4919347,-87.3237072,,,w_825448193,"shop=variety_store, brand=Dollar General"
"Robertsdale, AL",,retail,452319,Dollar General,"32225 US-90, Seminole, AL, 36574",,https://www.dollargeneral.com/store-directory/al/seminole/14243,30.5166427,-87.476849,,,w_825545776,"shop=variety_store, brand=Dollar General"
"Robertsdale, AL",,retail,452210,Coast Guard Exchange,"1500 15th Stree, Mobile, AL, 36615",,https://shopcgx.com/,30.6496138,-88.060649,,,w_830849493,"shop=department_store, operator=Coast Guard Exchange System"
"Robertsdale, AL",,retail,445120,Circle K,,,,30.5363091,-87.3811728,,,w_852735738,"shop=convenience, brand=Circle K"
"Robertsdale, AL",,retail,445110,Piggly Wiggly,"2306 Saint Stephens Road, Mobile, AL, 36617",+1 251-243-7574,,30.7193214,-88.0824378,,,w_880363808,"shop=supermarket, brand=Piggly Wiggly"
"Robertsdale, AL",,retail,446120,,,,,30.7189997,-88.0823844,,,w_880363809,shop=beauty
"Robertsdale, AL",,retail,446120,,,,,30.7189001,-88.0823312,,,w_880363810,shop=beauty
"Robertsdale, AL",,retail,452319,Dollar General,,,https://www.dollargeneral.com/store-directory/al/mobile/13626,30.7216127,-88.0846052,,,w_880365785,"shop=variety_store, brand=Dollar General"
"Robertsdale, AL",,retail,445292,Punta Clara Candy Kitchen,"17111 Scenic Highway 98, Fairhope, AL, 36532",,,30.4744135,-87.9196104,,,w_946821182,shop=confectionery
"Robertsdale, AL",,retail,452319,Dollar General,"1310 South Highway 29, Cantonment, FL, 32533",,https://www.dollargeneral.com/store-directory/fl/cantonment/7049,30.5815745,-87.2973095,,,w_947770831,"shop=variety_store, brand=Dollar General"
"Robertsdale, AL",,retail,445110,Winn-Dixie,"1550 South Highway 29, Cantonment, FL, 32533",+1 850-968-3388,https://www.winndixie.com/storedetails/cantonment/fl?search=498,30.5806641,-87.2958966,,,w_947770832,"shop=supermarket, brand=Winn-Dixie"
"Robertsdale, AL",,retail,452319,Dollar General,,,https://www.dollargeneral.com/store-directory/al/foley/6815,30.3878941,-87.6841892,,,w_964414322,"shop=variety_store, brand=Dollar General"
"Robertsdale, AL",,retail,445110,Greer's,,,,30.673701,-88.0557635,,,w_1035351171,shop=supermarket
"Robertsdale, AL",,retail,452210,Target,"8224 Highway 98, Daphne, AL, 36526-4252",+1 251-621-3540,https://www.target.com/sl/daphne/1274,30.6027052,-87.8960371,,,w_1039907022,"shop=department_store, brand=Target"
"Robertsdale, AL",,retail,452319,Dollar General,"13140 Sorrento Road, Pensacola, 32507",,https://www.dollargeneral.com/store-directory/fl/pensacola/9271,30.3218011,-87.4213737,,,w_1050436070,"shop=variety_store, brand=Dollar General"
"Robertsdale, AL",,retail,446110,Walgreens,,,,30.682536,-88.0676645,,,w_1059075791,"shop=chemist, brand=Walgreens"
"Robertsdale, AL",,retail,445110,Walmart Supercenter,"21141 State Highway 59, Robertsdale, AL, 36567",+1 251-947-4424,https://www.walmart.com/store/6173-robertsdale-al,30.5321387,-87.7111192,,,w_1076213707,"shop=supermarket, brand=Walmart, operator=Walmart"
"Robertsdale, AL",,retail,445110,ALDI,"2950 South Blue Angel Parkway, Pensacola, FL, 32506",+1 877-476-4157,https://stores.aldi.us/fl/pensacola/2950-s-blue-angel-pkwy-600,30.3617934,-87.3569591,,,w_1080887226,"shop=supermarket, brand=ALDI"
"Robertsdale, AL",,retail,452319,Dollar General,,,https://www.dollargeneral.com/store-directory/al/summerdale/11815,30.4733354,-87.7930774,,,w_1083365708,"shop=variety_store, brand=Dollar General"
"Robertsdale, AL",,retail,452319,Dollar General,,,https://www.dollargeneral.com/store-directory/al/daphne/22168,30.6761655,-87.8242436,,,w_1088041741,"shop=variety_store, brand=Dollar General"
"Robertsdale, AL",,retail,452319,Dollar General,,,https://www.dollargeneral.com/store-directory/al/gulf-shores/20457,30.2388269,-87.8574148,,,w_1105439116,"shop=variety_store, brand=Dollar General"
"Robertsdale, AL",,retail,445120,Cumberland Farms,"392 S. Highway 29, Cantonment, FL, 32533",,,30.6009357,-87.3135858,,,w_1123470573,"shop=convenience, brand=Cumberland Farms"
"Robertsdale, AL",,retail,452319,Dollar Tree,"2950 South Blue Angel Parkway, Pensacola, FL, 32506",,https://www.dollartree.com/locations/fl/pensacola/8725/,30.3620963,-87.3571178,,,w_1123472713,"shop=variety_store, brand=Dollar Tree"
"Robertsdale, AL",,retail,446191,BAM Nutrition,"394 South Highway 29, Cantonment, FL, 32533",(850) 679-4706,,30.6004335,-87.3135075,,,w_1123474795,shop=health_food
"Robertsdale, AL",,retail,452319,Dollar General,,,https://www.dollargeneral.com/store-directory/al/foley/20146,30.3551098,-87.7178768,,,w_1151416773,"shop=variety_store, brand=Dollar General"
"Robertsdale, AL",,retail,452319,Dollar General,,,https://www.dollargeneral.com/store-directory/al/bay-minette/18945,30.8893213,-87.7629498,,,w_1151569828,"shop=variety_store, brand=Dollar General"
"Robertsdale, AL",,retail,445120,Buc-ee's,"20403 County Road 68, Robertsdale, AL, 36567",+1-979-238-6390,,30.6342426,-87.6767544,,,w_1215344674,"shop=convenience, brand=Buc-ee's"
"Robertsdale, AL",,retail,445110,Walmart Supercenter,"10040 County Road 48, Fairhope, AL, 36532",+1 251-990-9006,https://www.walmart.com/store/4333-fairhope-al,30.5222994,-87.8487979,,,w_1222776495,"shop=supermarket, brand=Walmart, operator=Walmart"
"Robertsdale, AL",,retail,445110,Aldi,,,,30.5241748,-87.851601,,,w_1222776503,shop=supermarket
"Robertsdale, AL",,retail,452319,Dollar General,"101 Old Daphne Road, Bay Minette",,https://www.dollargeneral.com/store-directory/al/bay-minette/10518,30.8393231,-87.7741462,,,w_1234908091,"shop=variety_store, brand=Dollar General"
"Robertsdale, AL",,retail,445110,Publix,"27955 US Highway 98, Daphne, AL, 36526",+1 251-626-1305,https://www.publix.com/locations/1362,30.6309067,-87.9125916,,,w_1235770784,"shop=supermarket, brand=Publix"
"Robertsdale, AL",,retail,452319,Dollar General,,,https://www.dollargeneral.com/store-directory/fl/pensacola/14778,30.4621462,-87.3152523,,,w_1236165504,"shop=variety_store, brand=Dollar General"
"Robertsdale, AL",,retail,452319,Dollar General,,,,30.6678457,-88.055183,,,w_1327413553,"shop=variety_store, brand=Dollar General"
"Robertsdale, AL",,retail,453991,Havana Rey's,"2351 Airport Boulevard, Mobile, AL, 36606",,,30.6761435,-88.0961285,,,w_1336866668,shop=tobacco
"Robertsdale, AL",,retail,445310,Package King,"2320 Government Street, Mobile, AL, 36606",,,30.6739902,-88.0957871,,,w_1336866687,shop=alcohol
"Robertsdale, AL",,retail,452319,Dollar General,"28580 County Road 13, Daphne, AL, 36526",,,30.641523,-87.8657318,,,w_1381297845,"shop=variety_store, brand=Dollar General"
"Robertsdale, AL",,retail,445110,Rouses,"3075 US-98, Daphne, AL, 36526",+1 251-270-5006,,30.6196163,-87.9077987,,,w_1382981319,"shop=supermarket, brand=Rouses"
"Robertsdale, AL",,retail,445110,Aldi,"27060 US Highway 98, Daphne, AL, 36526",+1 877-476-4147,https://stores.aldi.us/al/daphne/27060-us-hwy-98,30.6198072,-87.9039815,,,w_1382981321,"shop=supermarket, brand=Aldi"
"Robertsdale, AL",,retail,445110,,,,,30.3676644,-87.6822336,,,w_1421403755,shop=supermarket
"Robertsdale, AL",,retail,445120,Shell,,,,30.676251,-88.0875319,,,r_4870491,"shop=convenience, brand=Shell"
