Location,Search Keyword,Segment,NAICS Code,Business Name,Address,Phone Number,Website,Latitude,Longitude,Rating,User Ratings,Place ID,Types
"Highland Lake, AL",,retail,445120,Shell,"28210 Alabama 75, Oneonta, AL, 35121",+1 205-625-6740,,33.9393178,-86.4879472,,,w_1228547283,"shop=convenience, brand=Shell"
"Highland Lake, AL",,retail,445310,ABC Spirits,,,,33.9431292,-86.4811103,,,w_1230237714,shop=alcohol
"Highland Lake, AL",,retail,452319,Heart’s Desire,,,,33.94627,-86.4743111,,,w_1230472212,shop=variety_store
"Highland Lake, AL",,retail,452319,Dollar General,,,https://www.dollargeneral.com/store-directory/al/rainbow-city/21117,33.9479421,-86.0525957,,,w_1235074740,"shop=variety_store, brand=Dollar General"
"Highland Lake, AL",,retail,452319,Dollar General,"933 Main Street, Trussville, AL, 35173",+1-205-661-8445,https://www.dollargeneral.com/store-directory/al/trussville/16473,33.7066072,-86.5190597,,,w_1239242816,"shop=variety_store, brand=Dollar General"
"Highland Lake, AL",,retail,445120,Wahavo,,,,33.9485325,-86.4725414,,,w_1240654724,"shop=convenience, brand=Exxon"
"Highland Lake, AL",,retail,445120,Mobil Mart,,,,33.9414647,-86.4615632,,,w_1241712097,"shop=convenience, brand=Mobil Mart"
"Highland Lake, AL",,retail,452319,Dollar General,"141 County Road 12, Odenville, AL, 35120",+1-205-360-0651,https://www.dollargeneral.com/store-directory/al/odenville/13519,33.6741391,-86.4895614,,,w_1254497362,"shop=variety_store, brand=Dollar General, operator=Dollar General"
"Highland Lake, AL",,retail,453991,Tasty Haze LLC,"3335 Rainbow Drive, Rainbow City, AL",+1 256-399-0562,https://www.tastyhaze.com,33.9587217,-86.0377577,,,w_1259803427,shop=tobacco
"Highland Lake, AL",,retail,445120,Leeds Coosa Mart,,,,33.5465309,-86.5473349,,,w_1265668817,shop=convenience
"Highland Lake, AL",,retail,452319,Dollar Tree,,,https://www.dollartree.com/locations/al/oneonta/1181/,33.9687963,-86.452315,,,w_1271309795,"shop=variety_store, brand=Dollar Tree"
"Highland Lake, AL",,retail,445120,,,,,33.8849105,-86.7656798,,,w_1277948076,shop=convenience
"Highland Lake, AL",,retail,453110,Becca’s Blooms,"216 1st Avenue East, Oneonta, AL, 35121",+1 205-353-6218,https://www.beccasbloomsal.com/,33.9456017,-86.4755405,,,w_1284485799,shop=florist
"Highland Lake, AL",,retail,452319,Dollar General,,,,34.1747485,-86.6110371,,,w_1308408950,"shop=variety_store, brand=Dollar General"
"Highland Lake, AL",,retail,445120,Busy Bee,,,,33.9115159,-86.5101286,,,w_1308722061,shop=convenience
"Highland Lake, AL",,retail,445120,Super Saver,,,,33.8166489,-86.600395,,,w_1318594817,shop=convenience
"Highland Lake, AL",,retail,445120,Chevron,,,,33.5984876,-86.6443431,,,w_1335706814,"shop=convenience, brand=Chevron"
"Highland Lake, AL",,retail,445110,Walmart Supercenter,"5919 Trussville Crossings Parkway, Birmingham, AL, 35235",+1 205-661-1957,https://www.walmart.com/store/2713-birmingham-al,33.6389856,-86.6294761,,,w_1340865815,"shop=supermarket, brand=Walmart, operator=Walmart"
"Highland Lake, AL",,retail,452319,Dollar General,,,,33.7659625,-86.6327524,,,w_1341978613,"shop=variety_store, brand=Dollar General"
"Highland Lake, AL",,retail,452319,Dollar General,,,,33.9108583,-86.510804,,,w_1365843450,"shop=variety_store, brand=Dollar General"
