Location,Search Keyword,Segment,NAICS Code,Business Name,Address,Phone Number,Website,Latitude,Longitude,Rating,User Ratings,Place ID,Types
"Sun Lakes, AZ",,retail,445310,Planet Smoothie,"444 West Main Street, Mesa, 85210",,https://www.planetsmoothie.com/stores/mesa/18490,33.4153258,-111.8418391,,,n_7722833793,shop=beverages
"Sun Lakes, AZ",,retail,446120,Alexis Beauty Shop,"624 West Broadway Road, Mesa, AZ, 85210",,,33.4081844,-111.8464144,,,n_7725581781,shop=beauty
"Sun Lakes, AZ",,retail,445210,Carniceria El Potrero,"624 West Broadway Road, Mesa, AZ, 85210",,,33.4082009,-111.8455222,,,n_7725581785,shop=butcher
"Sun Lakes, AZ",,retail,453991,Roll Over Smoke Shop,"1120 South Country Club Drive, Mesa, AZ, 85210",,,33.3945554,-111.8416551,,,n_7725629852,shop=tobacco
"Sun Lakes, AZ",,retail,446120,Award Nails & Spa,"350 West Baseline Road, Mesa, AZ, 85210",,,33.3798738,-111.8389319,,,n_7727383961,shop=beauty
"Sun Lakes, AZ",,retail,446120,Jolie Nail Spa,,,,33.3780344,-111.8478944,,,n_7727419505,shop=beauty
"Sun Lakes, AZ",,retail,445110,4 Buona Vita,"3480 North San Marcos Place, Chandler, AZ, 85225",,,33.3556087,-111.844329,,,n_7729119032,shop=supermarket
"Sun Lakes, AZ",,retail,446120,Armstrong McCall,"3205 North Arizona Avenue, Chandler, AZ, 85225",,,33.3517519,-111.841174,,,n_7729456248,shop=beauty
"Sun Lakes, AZ",,retail,446120,Fantasy Nails & Spa,"2031 North Arizona Avenue, Chandler, AZ, 85225",,,33.3365672,-111.838915,,,n_7732102634,shop=beauty
"Sun Lakes, AZ",,retail,445310,Fruta Healthy Eating,,,,33.3361613,-111.8388947,,,n_7732102636,shop=beverages
"Sun Lakes, AZ",,retail,446120,Enjoi Nails & Salon,,,,33.335679,-111.8388886,,,n_7732102637,shop=beauty
"Sun Lakes, AZ",,retail,453991,Smookah Smoke Shop,,,,33.3343912,-111.8468468,,,n_7732557196,shop=tobacco
"Sun Lakes, AZ",,retail,446120,Prisca's Nails & Spa,,,,33.3342792,-111.8468322,,,n_7732557197,shop=beauty
"Sun Lakes, AZ",,retail,446120,Get Sassy Beauty Supply,"1368 North Arizona Avenue, Chandler, AZ, 85225",,,33.3271913,-111.842131,,,n_7732990567,shop=beauty
"Sun Lakes, AZ",,retail,446120,Eyebrows Studio,,,,33.3222616,-111.8425839,,,n_7733003311,shop=beauty
"Sun Lakes, AZ",,retail,445110,El Rancho Market,,,,33.3223474,-111.8429184,,,n_7733003312,shop=supermarket
"Sun Lakes, AZ",,retail,446120,Nails 4 Less,,,,33.3224183,-111.842591,,,n_7733003313,shop=beauty
"Sun Lakes, AZ",,retail,445310,Watermill Express,,,,33.3217767,-111.842749,,,n_7733003338,shop=beverages
"Sun Lakes, AZ",,retail,446120,Beauty Nails,"1011 North Arizona Avenue, Chandler, AZ, 85225",,,33.3220352,-111.839939,,,n_7733071710,shop=beauty
"Sun Lakes, AZ",,retail,445310,7Plus Water & Alkaline,"1049 North Arizona Avenue, Chandler, AZ, 85225",,,33.3222239,-111.841194,,,n_7733071742,shop=beverages
"Sun Lakes, AZ",,retail,453991,HOB Smoke Shop,"920 North Arizona Avenue, Chandler, AZ, 85225",,,33.3194155,-111.842016,,,n_7734721073,shop=tobacco
"Sun Lakes, AZ",,retail,453991,Smoke N Stuff,"777 North Arizona Avenue, Chandler, AZ, 85225",,,33.3163707,-111.841067,,,n_7734757284,shop=tobacco
"Sun Lakes, AZ",,retail,445110,Amigos Mercado,"777 North Arizona Avenue, Chandler, AZ, 85225",,,33.3163702,-111.840951,,,n_7734757285,shop=supermarket
"Sun Lakes, AZ",,retail,445110,Zam Zam World Foods,"30 West Galveston Street, Chandler, AZ, 85225",,,33.3136667,-111.842735,,,n_7735116285,shop=supermarket
"Sun Lakes, AZ",,retail,445120,Kwik Mart,,,,33.3136987,-111.8505701,,,n_7735116471,shop=convenience
"Sun Lakes, AZ",,retail,446120,Victoria’s Perfumes,,,,33.3121859,-111.8420159,,,n_7735116662,shop=perfumery
"Sun Lakes, AZ",,retail,446120,AZ Eyebrow Threading,,,,33.3025191,-111.8430511,,,n_7738807561,shop=beauty
"Sun Lakes, AZ",,retail,445210,Carniceria El Herradero,,,,33.2986957,-111.8430525,,,n_7738970631,shop=butcher
"Sun Lakes, AZ",,retail,445110,Del Sol Mercado y Carniceria,,,,33.2986011,-111.8430578,,,n_7738970632,shop=supermarket
"Sun Lakes, AZ",,retail,445110,Payless Market,,,,33.2968111,-111.8412415,,,n_7742199510,shop=supermarket
"Sun Lakes, AZ",,retail,446120,Mirage Nails & Spa,"1005 South Arizona Avenue, Chandler, AZ, 85286",,,33.2910882,-111.840579,,,n_7742498367,shop=beauty
"Sun Lakes, AZ",,retail,445310,Newtritious Juice Bar,"1445 South Arizona Avenue, Chandler, AZ, 85286",,,33.2845865,-111.840952,,,n_7742630203,shop=beverages
"Sun Lakes, AZ",,retail,446120,Tan Envy,"1445 South Arizona Avenue, Chandler, AZ, 85286",,,33.2844208,-111.840878,,,n_7742630205,shop=beauty
"Sun Lakes, AZ",,retail,446120,Nails of the World,"1445 South Arizona Avenue, Chandler, AZ, 85286",,,33.2842389,-111.840445,,,n_7742630209,shop=beauty
"Sun Lakes, AZ",,retail,446120,Amazing Lash Studio,,,,33.2497534,-111.837946,,,n_7745896277,"shop=beauty, brand=Amazing Lash Studio"
"Sun Lakes, AZ",,retail,446120,Simplicity Nails & Spa,,,,33.2496224,-111.8379532,,,n_7745896279,shop=beauty
"Sun Lakes, AZ",,retail,453991,Culture Smoke Shop,"1212 West University Drive, Mesa, AZ, 85201",,,33.4234054,-111.8568168,,,n_7762943586,shop=tobacco
"Sun Lakes, AZ",,retail,445120,Clever Dollar,"1130 West University Drive, Mesa, AZ, 85201",,,33.4226664,-111.8552463,,,n_7762943625,shop=convenience
"Sun Lakes, AZ",,retail,453991,Heavy Hitterz,"1130 West University Drive, Mesa, AZ, 85201",,,33.4226074,-111.8551935,,,n_7762943627,shop=tobacco
"Sun Lakes, AZ",,retail,445310,Arizona Water Vendors,"250 South Mulberry, Mesa, AZ, 85202",,,33.4095925,-111.8611981,,,n_7771042549,shop=beverages
"Sun Lakes, AZ",,retail,445310,Fiesta Liquor,"753 South Alma School Road, Mesa, AZ, 85210",,,33.4015307,-111.85666,,,n_7771397318,shop=alcohol
"Sun Lakes, AZ",,retail,445310,Water & Ice,"848 South Alma School Road, Mesa, AZ, 85202",,,33.3988339,-111.8581376,,,n_7771397513,shop=beverages
"Sun Lakes, AZ",,retail,446120,Swan Nails,"848 South Alma School Road, Mesa, AZ, 85202",,,33.3988515,-111.8583426,,,n_7771397515,shop=beauty
"Sun Lakes, AZ",,retail,446120,Bellisima Nails & Wax,,,,33.3946914,-111.8554509,,,n_7771472083,shop=beauty
"Sun Lakes, AZ",,retail,453110,1-800 Flowers,"1350 South Longmore, Mesa, AZ, 85202",,,33.3900952,-111.8645949,,,n_7771472208,shop=florist
"Sun Lakes, AZ",,retail,453991,Sky High Smoke Shop,"1245 West Baseline Road, Mesa, AZ, 85202",,,33.3782264,-111.8616859,,,n_7774020494,shop=tobacco
"Sun Lakes, AZ",,retail,453991,Magic Vapor - Mesa,"2025 South Alma School Road, Mesa, AZ, 85210",,,33.3781428,-111.8585321,,,n_7774020558,shop=tobacco
"Sun Lakes, AZ",,retail,446120,Nails Bewitched,"2025 South Alma School Road, Mesa, AZ, 85210",,,33.3779918,-111.858323,,,n_7774020559,shop=beauty
"Sun Lakes, AZ",,retail,445120,Uncle Ed's,"1245 West Guadalupe Road, Mesa, AZ, 85202",,,33.3633023,-111.8607226,,,n_7776709194,shop=convenience
"Sun Lakes, AZ",,retail,453991,Blazed N Confused,"2950 South Alma School Road, Mesa, AZ, 85210",,,33.3607187,-111.859904,,,n_7776709229,shop=tobacco
"Sun Lakes, AZ",,retail,453110,Apache Junction Flowers,"1075 South Idaho Road, Apache Junction, AZ, 85119",+1 480 982 1851,http://apachejunctionflowers.com/,33.405888,-111.5453759,,,n_7777164779,shop=florist
"Sun Lakes, AZ",,retail,445310,Liquor Square,"3029 North Alma School Road, Chandler, AZ, 85224",,,33.3501449,-111.857322,,,n_7782417558,shop=alcohol
"Sun Lakes, AZ",,retail,446120,Darling Nails,"2990 North Alma School Road, Chandler, AZ, 85224",,,33.3484957,-111.861437,,,n_7782417594,shop=beauty
"Sun Lakes, AZ",,retail,453110,Rose Garden Floral,"2974 North Alma School Road, Chandler, AZ, 85224",,,33.3474147,-111.8598532,,,n_7782417632,shop=florist
"Sun Lakes, AZ",,retail,445310,Water & Ice,"985 West Elliot Road, Chandler, AZ, 85225",,,33.34831,-111.858544,,,n_7782417682,shop=beverages
"Sun Lakes, AZ",,retail,446120,Nail Pro Shop,,,,33.3487596,-111.8565154,,,n_7782417718,shop=beauty
"Sun Lakes, AZ",,retail,445210,Von Hanson's Meats & Spirits,"2390 North Alma School Road, Chandler, AZ, 85224",,,33.3407484,-111.860121,,,n_7792858628,shop=butcher
"Sun Lakes, AZ",,retail,446120,Diva Nails & Spa,"2160 North Alma School Road, Chandler, AZ, 85224",,,33.3375141,-111.8601829,,,n_7792858646,shop=beauty
"Sun Lakes, AZ",,retail,453991,JK Smoke Shop,"2050 North Alma School Road, Chandler, AZ, 85224",,,33.336764,-111.8594624,,,n_7792858651,shop=tobacco
"Sun Lakes, AZ",,retail,446120,Hollywood Beauty Supply,"2050 North Alma School Road, Chandler, AZ, 85224",,,33.3356284,-111.8608143,,,n_7792863911,shop=beauty
"Sun Lakes, AZ",,retail,446120,AZ Nail Salon,"1964 North Alma School Road, Chandler, AZ, 85224",,,33.3327625,-111.8602328,,,n_7795656513,shop=beauty
"Sun Lakes, AZ",,retail,446120,Sky Nails & Spa,"2055 North Alma School Road, Chandler, AZ, 85225",,,33.3368707,-111.85698,,,n_7795656628,shop=beauty
"Sun Lakes, AZ",,retail,445310,Water & Ice,"1140 North Higley Road, Mesa, AZ, 85205",,,33.4369803,-111.721474,,,n_7814204015,shop=beverages
"Sun Lakes, AZ",,retail,453991,Triton Smoke Shop,"1140 North Higley Road, Mesa, AZ, 85205",,,33.4369803,-111.721131,,,n_7814204020,shop=tobacco
"Sun Lakes, AZ",,retail,446120,Ibrow Threading,"5050 East University Drive, Mesa, AZ, 85205",,,33.4232194,-111.7216472,,,n_7818186356,shop=beauty
"Sun Lakes, AZ",,retail,446120,Angel Touch Nails by Anne,"5050 East University Drive, Mesa, AZ, 85205",,,33.4235008,-111.7216508,,,n_7818186359,shop=beauty
"Sun Lakes, AZ",,retail,446120,Posh Nails,"1125 South Higley Road, Mesa, AZ, 85206",,,33.3948532,-111.7187588,,,n_7818729640,shop=beauty
"Sun Lakes, AZ",,retail,445310,Water N More,"1239 South Higley Road, Mesa, AZ, 85206",,,33.3920146,-111.7185339,,,n_7818740594,shop=beverages
"Sun Lakes, AZ",,retail,453991,M&I Smoke Shop,"1239 South Higley Road, Mesa, AZ, 85206",,,33.3919249,-111.7185339,,,n_7818740595,shop=tobacco
"Sun Lakes, AZ",,retail,446120,Higley Nails & Spa,"1239 South Higley Road, Mesa, AZ, 85206",,,33.391842,-111.718535,,,n_7818740596,shop=beauty
"Sun Lakes, AZ",,retail,446120,Polish Nails,"1652 North Higley Road, Gilbert, AZ, 85234",,,33.380207,-111.724758,,,n_7821853756,shop=beauty
"Sun Lakes, AZ",,retail,446120,L'mour Nails & Spa,"1496 North Higley Road, Gilbert, AZ, 85234",,,33.3773407,-111.7228743,,,n_7824003892,shop=beauty
"Sun Lakes, AZ",,retail,446120,Embellish Nail & Spa,"3244 East Guadalupe Road, Gilbert, AZ, 85234",,,33.3666465,-111.720712,,,n_7824512192,shop=beauty
"Sun Lakes, AZ",,retail,446120,J Nails,,,,33.32257,-111.7196556,,,n_7831037610,shop=beauty
"Sun Lakes, AZ",,retail,446120,The Nail Lounge,,,,33.2901948,-111.7213665,,,n_7833757390,shop=beauty
"Sun Lakes, AZ",,retail,446120,Celebrity Tanning,,,,33.2903951,-111.7228097,,,n_7833757392,shop=beauty
"Sun Lakes, AZ",,retail,446120,Fusion Nail & Spa,"3317 South Higley Road, Gilbert, AZ, 85297",,,33.2903721,-111.720256,,,n_7833757461,shop=beauty
"Sun Lakes, AZ",,retail,446120,L'Posh Nails,"4604 South Higley Road, Gilbert, AZ, 85297",,,33.2668761,-111.7221513,,,n_7834047599,shop=beauty
"Sun Lakes, AZ",,retail,446120,Lavish Nails & Spa by Billy,"3076 East Chandler Heights Road, Gilbert, AZ, 85298",,,33.2342862,-111.723472,,,n_7837938591,shop=beauty
"Sun Lakes, AZ",,retail,446120,The Polish Lounge,,,,33.2847828,-111.7888476,,,n_7855710316,shop=beauty
"Sun Lakes, AZ",,retail,446120,Haute Nails Spa & Salon,,,,33.450977,-111.7725287,,,n_7866677697,shop=beauty
"Sun Lakes, AZ",,retail,445310,Lindsay Water & Ice,"454 North Lindsay Road, Mesa, AZ, 85213",,,33.4244114,-111.77151,,,n_7876906170,shop=beverages
"Sun Lakes, AZ",,retail,446120,Darling Nails & Spa,"454 North Lindsay Road, Mesa, AZ, 85213",,,33.4241863,-111.771506,,,n_7876906172,shop=beauty
"Sun Lakes, AZ",,retail,445310,Alans Beer & Wine,,,,33.4086086,-111.770574,,,n_7879041913,shop=alcohol
"Sun Lakes, AZ",,retail,446120,Lavern Nails & Spa,"2753 East Broadway Road, Mesa, AZ, 85204",,,33.4060068,-111.771573,,,n_7879086296,shop=beauty
"Sun Lakes, AZ",,retail,453991,Cigarette & Cigar Outlet,"2753 East Broadway Road, Mesa, AZ, 85204",,,33.4061816,-111.771581,,,n_7879086298,shop=tobacco
"Sun Lakes, AZ",,retail,445310,7 Plus Water,"2665 East Broadway Road, Mesa, AZ, 85204",,,33.4067002,-111.7734507,,,n_7879086309,shop=beverages
"Sun Lakes, AZ",,retail,453991,Angel Eyes Smoke Shop,"894 East Warner Road, Gilbert, AZ, 85296",,,33.3368578,-111.7710481,,,n_7887912796,shop=tobacco
"Sun Lakes, AZ",,retail,446120,4D Nails,"743 South Lindsay Road, Gilbert, AZ, 85296",,,33.336797,-111.7706184,,,n_7887912801,shop=beauty
"Sun Lakes, AZ",,retail,446120,Oh Nails,"911 South Lindsay Road, Gilbert, AZ, 85296",,,33.3336519,-111.7723638,,,n_7887912928,shop=beauty
"Sun Lakes, AZ",,retail,446120,Labelle Hair & Beauty Supply,,,,33.320501,-111.7763083,,,n_7888284058,shop=beauty
"Sun Lakes, AZ",,retail,446120,The Skin & Wax Co.,,,,33.2748637,-111.7730666,,,n_7898119022,shop=beauty
"Sun Lakes, AZ",,retail,445120,Pop's Exotic Sodas and Snacks,,+1 602 761 0720,https://www.popsexotics.com/,33.4233216,-111.8393055,,,n_7903065281,shop=convenience
"Sun Lakes, AZ",,retail,453991,Helios Smoke & Vape,"2905 South Ellsworth Road, Mesa, AZ, 85212",+1 480 284 5017,https://www.heliossmokeandvape.com/,33.3626083,-111.6352544,,,n_7903121997,shop=tobacco
"Sun Lakes, AZ",,retail,446120,Elegant Nails & Spa,"4425 East McKellips Road, Mesa, AZ, 85205",,,33.4492012,-111.7352342,,,n_7903806098,shop=beauty
"Sun Lakes, AZ",,retail,446120,Sassy Wink Lashes,"1635 North Greenfield Road, Mesa, AZ, 85205",,,33.4455321,-111.7351201,,,n_7906227140,shop=beauty
"Sun Lakes, AZ",,retail,446120,OBI Nails Salon,"1309 North Greenfield Road, Mesa, AZ, 85205",,,33.4394923,-111.735361,,,n_7907068588,shop=beauty
"Sun Lakes, AZ",,retail,446120,Chase Nail's,"4446 East University Drive, Mesa, AZ, 85205",,,33.4238597,-111.7337816,,,n_7909873249,shop=beauty
"Sun Lakes, AZ",,retail,445310,Water & Ice Mesa,,,,33.4222844,-111.7371941,,,n_7909873379,shop=beverages
"Sun Lakes, AZ",,retail,453991,Tobacco & More,"63 North Greenfield Road, Mesa, AZ, 85205",,,33.4172937,-111.735819,,,n_7911122984,shop=tobacco
"Sun Lakes, AZ",,retail,452319,Dollar Tree,"63 North Greenfield Road, Mesa, AZ, 85205",,https://www.dollartree.com/locations/az/mesa/5696/,33.4170275,-111.735804,,,n_7911122985,"shop=variety_store, brand=Dollar Tree"
"Sun Lakes, AZ",,retail,446120,Portfolio Nails,"4448 East Main Street, Mesa, AZ, 85205",,,33.4168493,-111.733667,,,n_7911122988,shop=beauty
"Sun Lakes, AZ",,retail,446120,Petal Fresh Nails Spa,,,,33.4142859,-111.7360346,,,n_7911217624,shop=beauty
"Sun Lakes, AZ",,retail,446120,Jeff's Design Lines,,,,33.4077741,-111.7384223,,,n_7911217644,shop=beauty
"Sun Lakes, AZ",,retail,446120,New Moon Nails,"4437 East Southern Avenue, Mesa, AZ, 85206",,,33.392032,-111.7355638,,,n_7911640162,shop=beauty
"Sun Lakes, AZ",,retail,446120,TD Nail & Spa,"1246 South Greenfield Road, Mesa, AZ, 85206",,,33.392114,-111.7373574,,,n_7911640274,shop=beauty
"Sun Lakes, AZ",,retail,446120,V05 Nails & Spa,"1766 South Greenfield Road, Mesa, AZ, 85206",,,33.3824484,-111.7395878,,,n_7914187568,shop=beauty
"Sun Lakes, AZ",,retail,446120,Celebrity Tanning,"1705 South Greenfield Road, Mesa, AZ, 85206",,,33.3841304,-111.7369519,,,n_7915354394,shop=beauty
"Sun Lakes, AZ",,retail,446120,Glitter With Style,,,,33.3798432,-111.7419959,,,n_7915402736,shop=beauty
"Sun Lakes, AZ",,retail,446120,Nails Unlimited,"4331 East Baseline Road, Gilbert, AZ, 85234",,,33.3779891,-111.7412119,,,n_7918495609,shop=beauty
"Sun Lakes, AZ",,retail,446120,Greenfield Nails & Spa,,,,33.3343322,-111.7395626,,,n_7924309805,shop=beauty
"Sun Lakes, AZ",,retail,446120,Bath & Body Works,,,,33.3092951,-111.7427882,,,n_7924662770,"shop=cosmetics, brand=Bath & Body Works"
"Sun Lakes, AZ",,retail,446120,The Lash &  Sugar Company,,,,33.3098904,-111.7435521,,,n_7924662777,shop=beauty
"Sun Lakes, AZ",,retail,446120,Luxe Salon & Spa,,,,33.3099927,-111.7422156,,,n_7924662781,shop=beauty
"Sun Lakes, AZ",,retail,446120,Sephora,,,,33.3100701,-111.7428632,,,n_7924662784,"shop=cosmetics, brand=Sephora"
"Sun Lakes, AZ",,retail,446120,Aveda,,,,33.3108303,-111.7428524,,,n_7924662798,"shop=cosmetics, brand=Aveda"
"Sun Lakes, AZ",,retail,446120,The Nail Logic,,,,33.3049598,-111.7497737,,,n_7929225359,shop=beauty
"Sun Lakes, AZ",,retail,446120,DOC Nails,"2335 South Lindsay Road;S Lindsay Rd, Gilbert, AZ, 85295",,,33.3077233,-111.7709146,,,n_7935304590,shop=beauty
"Sun Lakes, AZ",,retail,446120,Famous Nails,"1035 North Ellsworth Road, Mesa, AZ, 85207",,,33.4350178,-111.631316,,,n_7935967294,shop=beauty
"Sun Lakes, AZ",,retail,446120,Trina Nail & Spa,,,,33.3625193,-111.6352503,,,n_7940337031,shop=beauty
"Sun Lakes, AZ",,retail,446120,European Wax Center,"21227 South Ellsworth Loop Road, Queen Creek, AZ, 85142",,https://locations.waxcenter.com/az/queencreek/queen-creek-0786.html,33.2556868,-111.636629,,,n_7958040296,"shop=beauty, brand=European Wax Center"
"Sun Lakes, AZ",,retail,446120,Paris Nail Lounge,"21323 South Ellsworth Loop Road, Queen Creek, AZ, 85142",,,33.2548301,-111.636407,,,n_7958040335,shop=beauty
"Sun Lakes, AZ",,retail,446120,Lucky Nails & Spa,,,,33.2498679,-111.6327382,,,n_7958171198,shop=beauty
"Sun Lakes, AZ",,retail,446120,Golden Nails & Spa,,,,33.2543746,-111.6342072,,,n_7961352832,shop=beauty
"Sun Lakes, AZ",,retail,446120,She Waxed Me Off,,,,33.252741,-111.632304,,,n_7961353131,shop=beauty
"Sun Lakes, AZ",,retail,446120,Loving LashAZ,,,,33.2527085,-111.6319989,,,n_7961353132,shop=beauty
"Sun Lakes, AZ",,retail,452319,Bug & Weed Mart,"1356 South Gilbert Road, Mesa, AZ, 85204",480.497.0535,https://bugweedmart.com/,33.3903005,-111.7892072,,,n_8014666240,shop=general
"Sun Lakes, AZ",,retail,446120,NY Nails,,,,33.3790979,-111.9302487,,,n_8020616636,shop=beauty
"Sun Lakes, AZ",,retail,445210,The Meat Shop,,,,33.4370831,-112.0706628,,,n_8051576238,shop=butcher
"Sun Lakes, AZ",,retail,446120,Ibrow Threading,,,,33.4333844,-111.9034999,,,n_8113266009,shop=beauty
"Sun Lakes, AZ",,retail,445292,Rocky Mountain Chocolate Factory,,,,33.4328043,-111.9048551,,,n_8113266156,"shop=confectionery, brand=Rocky Mountain Chocolate Factory"
"Sun Lakes, AZ",,retail,446120,Amazing Lash Studio,,,,33.4327849,-111.904033,,,n_8113266162,"shop=beauty, brand=Amazing Lash Studio"
"Sun Lakes, AZ",,retail,446120,Bath & Body Works,,,,33.4328805,-111.9038956,,,n_8113266163,"shop=cosmetics, brand=Bath & Body Works"
"Sun Lakes, AZ",,retail,445292,IT'S SUGAR,,,,33.4327841,-111.9041229,,,n_8113266164,shop=confectionery
"Sun Lakes, AZ",,retail,446120,European Wax Center,,,https://locations.waxcenter.com/az/tempe/tempe-tempe-marketplace-0141.html,33.4323781,-111.9024035,,,n_8113266203,"shop=beauty, brand=European Wax Center"
"Sun Lakes, AZ",,retail,446120,Sun Gun Tanning,,,,33.4324901,-111.9027748,,,n_8113266206,shop=beauty
"Sun Lakes, AZ",,retail,446120,7 Day Spa & Nails,,,,33.4326129,-111.9028798,,,n_8113266208,shop=beauty
"Sun Lakes, AZ",,retail,445110,Sprouts Farmers Market,"3320 North 7th Avenue, Phoenix, AZ, 85013",+1 602-384-2650,https://www.sprouts.com/store/az/phoenix/phoenix-7th-ave/,33.4868901,-112.084099,,,n_8200517547,"shop=supermarket, brand=Sprouts Farmers Market"
"Sun Lakes, AZ",,retail,446120,Club Tan,"2880 East Germann Road, Chandler, AZ, 85286",,,33.2813599,-111.79097,,,n_8250274487,shop=beauty
"Sun Lakes, AZ",,retail,446120,Pink Polish Nail Bar,,,,33.3082046,-111.7458298,,,n_8250693692,shop=beauty
"Sun Lakes, AZ",,retail,446120,Nails Club,"3841 South Gilbert Road, Gilbert, AZ, 85297",,,33.2800919,-111.7878173,,,n_8258824574,shop=beauty
"Sun Lakes, AZ",,retail,446120,Nail Junkies,"143 East Germann Road, Gilbert, AZ, 85297",,,33.276843,-111.786793,,,n_8258824714,shop=beauty
"Sun Lakes, AZ",,retail,446120,Sangna Threading & Skincare,"143 East Germann Road, Gilbert, AZ, 85297",,,33.276848,-111.787107,,,n_8258824716,shop=beauty
"Sun Lakes, AZ",,retail,446120,KayBeauty,"143 East Germann Road, Gilbert, AZ, 85297",,,33.2767933,-111.787325,,,n_8258824717,shop=beauty
"Sun Lakes, AZ",,retail,446120,Armstrong McCall,,,,33.2762677,-111.791588,,,n_8258824830,shop=beauty
"Sun Lakes, AZ",,retail,453991,Gravitate Smoke & Vape,"3120 South Gilbert Road, Chandler, AZ, 85286",,,33.2609438,-111.7901604,,,n_8272783237,shop=tobacco
"Sun Lakes, AZ",,retail,446120,,,,,33.4797912,-112.0733776,,,n_8320399821,shop=beauty
"Sun Lakes, AZ",,retail,446120,,,,,33.4796926,-112.0733776,,,n_8320399822,shop=beauty
"Sun Lakes, AZ",,retail,446120,,,,,33.479349,-112.073397,,,n_8320399825,shop=beauty
"Sun Lakes, AZ",,retail,452210,Marshalls,,,,33.5076323,-112.0429479,,,n_8320399829,"shop=department_store, brand=Marshalls"
"Sun Lakes, AZ",,retail,452319,Dollar Tree,"112 East McKellips Road, Mesa, AZ, 85201",,https://www.dollartree.com/locations/az/mesa/6917/,33.4520917,-111.8294632,,,n_8332525400,"shop=variety_store, brand=Dollar Tree"
"Sun Lakes, AZ",,retail,445120,Lone Butte Trade Center,"1280 South Kyrene Road, Chandler, AZ, 85226",,,33.2875952,-111.946563,,,n_8353528354,shop=convenience
"Sun Lakes, AZ",,retail,446120,QV Nails & Spa,"4902 South Val Vista Drive, Gilbert, AZ, 85298",,,33.2613928,-111.7570592,,,n_8370337140,shop=beauty
"Sun Lakes, AZ",,retail,446120,MeDee Salon & Spa,"4844 South Val Vista Drive, Gilbert, AZ, 85298",,,33.2622906,-111.7570651,,,n_8370337178,shop=beauty
"Sun Lakes, AZ",,retail,453991,,,,,33.5087588,-112.0909425,,,n_8456394135,shop=tobacco
"Sun Lakes, AZ",,retail,446120,Nails by Jessica,"105 South Delaware Drive, Apache Junction, AZ, 85120",,,33.4141307,-111.5712912,,,n_8464900954,shop=beauty
"Sun Lakes, AZ",,retail,445110,Imperial Market and Deli,,+1-602-285-6999,,33.5379999,-112.0635248,,,n_8487600594,shop=supermarket
"Sun Lakes, AZ",,retail,445110,Cardenas,"3223 West Indian School Road, Phoenix, AZ",,,33.4934677,-112.1290459,,,n_8502740082,"shop=supermarket, brand=Cardenas"
"Sun Lakes, AZ",,retail,452210,dd's Discounts,"4035 North 33rd Avenue, Phoenix, AZ",,,33.493775,-112.1277412,,,n_8502740097,"shop=department_store, brand=dd's Discounts"
"Sun Lakes, AZ",,retail,446120,Honey Go Nails By H&C,,,,33.36304,-111.6553914,,,n_8526952012,shop=beauty
"Sun Lakes, AZ",,retail,452319,Dollar Tree,,,https://www.dollartree.com/locations/az/mesa/5567/,33.363525,-111.6557319,,,n_8526952015,"shop=variety_store, brand=Dollar Tree"
"Sun Lakes, AZ",,retail,446120,Platinum Nails & Spa,,,,33.3744522,-111.6872668,,,n_8534280601,shop=beauty
"Sun Lakes, AZ",,retail,446120,HFskin Beauty Bar LLC,"2235 South Power Road, Mesa, AZ, 85209",,,33.3758674,-111.687337,,,n_8534280614,shop=beauty
"Sun Lakes, AZ",,retail,446120,Rehana Beauty,,,,33.3775699,-111.6867002,,,n_8534407476,shop=beauty
"Sun Lakes, AZ",,retail,445310,Water & Ice,,,,33.3797499,-111.6802631,,,n_8534846832,shop=beverages
"Sun Lakes, AZ",,retail,446120,Beauty Calls Nails & Salon,"6920 East Baseline Road, Mesa, AZ, 85206",,,33.379885,-111.685209,,,n_8538943942,shop=beauty
"Sun Lakes, AZ",,retail,446120,Seven's Nails & Spa,"6610 East Baseline Road, Mesa, AZ, 85206",,,33.3799414,-111.690615,,,n_8538944266,shop=beauty
"Sun Lakes, AZ",,retail,446120,Armstrong McCall,"6056 East Baseline Road, Mesa, AZ, 85206",,,33.3797685,-111.7000914,,,n_8539704565,shop=beauty
"Sun Lakes, AZ",,retail,452210,TJ Maxx,,,,33.3905576,-111.6893783,,,n_8546988932,"shop=department_store, brand=TJ Maxx"
"Sun Lakes, AZ",,retail,446120,Gel Polish Nails & Spa,"6055 East Southern Avenue, Mesa, AZ, 85206",,,33.3934851,-111.7005269,,,n_8546988969,shop=beauty
"Sun Lakes, AZ",,retail,446120,Superstition Nails Spa,,,,33.3883474,-111.6838552,,,n_8551471647,shop=beauty
"Sun Lakes, AZ",,retail,453110,Blume Events,,,,33.3886264,-111.6762254,,,n_8551653381,shop=florist
"Sun Lakes, AZ",,retail,446120,AZ Spray Tanning,,,,33.4070404,-111.6827952,,,n_8558461931,shop=beauty
"Sun Lakes, AZ",,retail,453110,Razzle Dazzle Flowers & Gifts,,,,33.4165708,-111.6687589,,,n_8577354005,shop=florist
"Sun Lakes, AZ",,retail,445110,Carniceria del Rancho,,,,33.4166779,-111.6751047,,,n_8577423727,shop=supermarket
"Sun Lakes, AZ",,retail,446120,Arizona Excellent Nails,,,,33.4147425,-111.673563,,,n_8580925506,shop=beauty
