Location,Search Keyword,Segment,NAICS Code,Business Name,Address,Phone Number,Website,Latitude,Longitude,Rating,User Ratings,Place ID,Types
"Valley, AL",,retail,445120,Super Stop Grocery,"7845 Veterans Parkway, Columbus, GA, 31909",,,32.5618506,-84.939027,,,w_980127120,shop=convenience
"Valley, AL",,retail,452319,Dollar General,,,https://www.dollargeneral.com/store-directory/ga/cataula/11214,32.6557245,-84.8692419,,,w_980611559,"shop=variety_store, brand=Dollar General"
"Valley, AL",,retail,452319,Dollar General,"28 Mountain Creek Drive, Hamilton, GA, 31811",,https://www.dollargeneral.com/store-directory/ga/hamilton/6483,32.756003,-84.8909138,,,w_980635853,"shop=variety_store, brand=Dollar General, operator=Dollar General"
"Valley, AL",,retail,445120,,,,,32.981364,-84.992393,,,w_980677119,shop=convenience
"Valley, AL",,retail,452319,Dollar General,,,https://www.dollargeneral.com/store-directory/ga/lagrange/13793,32.979919,-84.9929545,,,w_980677379,"shop=variety_store, brand=Dollar General"
"Valley, AL",,retail,445120,,,,,33.045788,-85.029979,,,w_980678707,shop=convenience
"Valley, AL",,retail,445120,Northside Pawn & Discount,,,,33.0500845,-85.029103,,,w_980679180,shop=convenience
"Valley, AL",,retail,445310,Northside Package,,,,33.0507575,-85.0282975,,,w_980679261,shop=alcohol
"Valley, AL",,retail,446120,A1 Beauty and Beyond,,,,33.0496705,-85.0276575,,,w_980679661,shop=beauty
"Valley, AL",,retail,445120,,,,,33.0527785,-85.0290795,,,w_980679761,shop=convenience
"Valley, AL",,retail,452319,Dollar General,,,https://www.dollargeneral.com/store-directory/ga/lagrange/4837,33.0488165,-85.0206925,,,w_980679950,"shop=variety_store, brand=Dollar General"
"Valley, AL",,retail,445120,,,,,33.0674645,-85.0289775,,,w_980680175,shop=convenience
"Valley, AL",,retail,445120,,,,,33.0565185,-84.9857335,,,w_980680841,shop=convenience
"Valley, AL",,retail,445120,,,,,33.032119,-85.0284335,,,w_980684297,shop=convenience
"Valley, AL",,retail,452319,Dollar General,,,https://www.dollargeneral.com/store-directory/ga/lagrange/16687,33.0323481,-85.0361013,,,w_980684759,"shop=variety_store, brand=Dollar General"
"Valley, AL",,retail,452319,Dollar General,,,https://www.dollargeneral.com/store-directory/ga/lagrange/12446,33.027591,-85.022971,,,w_980686138,"shop=variety_store, brand=Dollar General"
"Valley, AL",,retail,445120,,,,,33.0089933,-85.0185347,,,w_980691347,shop=convenience
"Valley, AL",,retail,452319,Dollar General,,,https://www.dollargeneral.com/store-directory/ga/pine-mountain/9785,32.8705449,-84.8629117,,,w_980692376,"shop=variety_store, brand=Dollar General"
"Valley, AL",,retail,445110,Walmart Supercenter,"803 New Franklin Road, LaGrange, GA, 30240",+1 706-812-0225,https://www.walmart.com/store/614-lagrange-ga,33.0598941,-85.0314906,,,w_980906803,"shop=supermarket, brand=Walmart, operator=Walmart"
"Valley, AL",,retail,452319,Dollar General,,,https://www.dollargeneral.com/store-directory/ga/lagrange/14089,33.124809,-85.0455951,,,w_980906829,"shop=variety_store, brand=Dollar General"
"Valley, AL",,retail,445120,,,,,32.9289482,-85.1145073,,,w_1007833862,"shop=convenience, brand=76"
"Valley, AL",,retail,445120,,,,,32.9107282,-85.4013106,,,w_1017029889,shop=convenience
"Valley, AL",,retail,452319,Dollar General,,,https://www.dollargeneral.com/store-directory/al/lafayette/10254,32.9120939,-85.4013017,,,w_1017029892,"shop=variety_store, brand=Dollar General"
"Valley, AL",,retail,445120,,,,,33.053868,-85.0281605,,,w_1017275711,shop=convenience
"Valley, AL",,retail,445120,,,,,33.0489148,-85.0291413,,,w_1017275714,shop=convenience
"Valley, AL",,retail,445120,,,,,33.0497085,-85.0282345,,,w_1017275715,shop=convenience
"Valley, AL",,retail,445120,Shell,,,,33.004063,-85.0154501,,,w_1017275872,"shop=convenience, amenity=fuel, brand=Shell"
"Valley, AL",,retail,445120,,,,,32.8132858,-85.0241487,,,w_1025132715,shop=convenience
"Valley, AL",,retail,452319,Dollar General,,,https://www.dollargeneral.com/store-directory/ga/lagrange/15537,33.0162966,-85.0967648,,,w_1044816385,"shop=variety_store, brand=Dollar General"
"Valley, AL",,retail,445120,,,,,32.8767404,-85.1502963,,,w_1051389513,shop=convenience
"Valley, AL",,retail,452319,Dollar General,,,https://www.dollargeneral.com/store-directory/ga/west-point/17573,32.8149434,-85.0256524,,,w_1065182679,"shop=variety_store, brand=Dollar General"
"Valley, AL",,retail,452319,Dollar General,"Valley, AL",+1 205-858-0440,https://www.dollargeneral.com/store-directory/al/valley/13949,32.7120371,-85.1867102,,,w_1065986716,"shop=variety_store, brand=Dollar General"
"Valley, AL",,retail,445110,Walmart Neighborhood Market,"1042 Manchester Expressway, Columbus, GA, 31904",+1 706-330-5452,https://www.walmart.com/store/4426-columbus-ga,32.5060399,-84.9776017,,,w_1103445330,"shop=supermarket, brand=Walmart, operator=Walmart"
"Valley, AL",,retail,445110,,,,,32.4574524,-85.1879221,,,w_1116980828,shop=supermarket
"Valley, AL",,retail,445120,,,,,32.4572157,-85.1890944,,,w_1116980830,shop=convenience
"Valley, AL",,retail,445110,Publix,"8132 Veterans Parkway, Columbus, GA, 31909",+1 706-223-6574,https://www.publix.com/locations/1880-old-town-marketplace,32.5662512,-84.9329958,,,w_1133141576,"shop=supermarket, brand=Publix"
"Valley, AL",,retail,445120,,,,,33.0401968,-84.9649366,,,w_1178204285,shop=convenience
"Valley, AL",,retail,445120,Chevron,,,,32.8568812,-84.975544,,,w_1178233188,shop=convenience
"Valley, AL",,retail,445120,,,,,32.8444113,-85.1818252,,,w_1178477677,"shop=convenience, brand=Circle K"
"Valley, AL",,retail,452319,,,,,32.833323,-85.2295216,,,w_1178477820,"shop=variety_store, brand=Dollar General"
"Valley, AL",,retail,445120,,,,,32.833653,-85.2298173,,,w_1178477821,"shop=convenience, brand=Big Cat Fuels"
"Valley, AL",,retail,452319,Dollar General,,,https://www.dollargeneral.com/store-directory/ga/lagrange/13969,33.0378654,-84.9002699,,,w_1185610031,"shop=variety_store, brand=Dollar General"
"Valley, AL",,retail,452319,Dollar General,"24 Pyne Road, Lagrange, GA, 30240",,,33.0325325,-85.1426144,,,w_1188905003,"shop=variety_store, brand=Dollar General"
"Valley, AL",,retail,445110,Walmart Neighborhood Market,"3864 Us Highway 80 West, Phenix City, AL, 36870",+1 334-408-6069,https://www.walmart.com/store/5903-phenix-city-al,32.4709566,-85.0838987,,,w_1190408530,"shop=supermarket, brand=Walmart, operator=Walmart"
"Valley, AL",,retail,445120,,,,,32.4697996,-85.0830902,,,w_1190408531,shop=convenience
"Valley, AL",,retail,445120,Circle K,,,,32.8768864,-85.1765395,,,w_1210165662,"shop=convenience, brand=Circle K"
"Valley, AL",,retail,445120,J&J Food Mart,"1205 US Hwy 27, Cataula, GA, 31804",+17063221009,,32.6229855,-84.9026376,,,w_1226638203,shop=convenience
"Valley, AL",,retail,445120,Speed Food Mart,"1916 Columbus-Manchester Expressway, Columbus, GA, 31904",,,32.5065903,-84.9636718,,,w_1245112926,shop=convenience
"Valley, AL",,retail,452319,Dollar General,,,,32.9538673,-85.0182233,,,w_1294623913,"shop=variety_store, brand=Dollar General"
"Valley, AL",,retail,445110,Walmart Supercenter,"3501 20th Avenue, Valley, AL, 36854",+1 334-768-2118,https://www.walmart.com/store/733-valley-al,32.8349999,-85.1787252,,,w_1311905401,"shop=supermarket, brand=Walmart, operator=Walmart"
"Valley, AL",,retail,445120,Marathon,,,,32.6672053,-84.9570098,,,w_1372362528,"shop=convenience, brand=Marathon"
"Valley, AL",,retail,452319,Roses,"2580 Pepperell Parkway, Opelika, AL, 36801",+1-334-744-5298,https://www.rosesdiscountstores.com/,32.6385755,-85.4155122,,,w_1382761744,"shop=variety_store, brand=Roses"
"Valley, AL",,retail,445120,Bartley Food Mart,,,,32.9219977,-85.0836379,,,w_1416416194,shop=convenience
